driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,3,02:02.5,122464,Alonso,20
4,2,3,02:22.9,142861,Alonso,20
4,3,3,02:39.1,159105,Alonso,20
4,4,3,03:44.5,224518,Alonso,20
4,5,3,23:26.4,1406432,Alonso,20
4,6,3,02:39.9,159944,Alonso,20
4,7,3,02:34.2,154152,Alonso,20
4,8,2,01:48.4,108444,Alonso,20
4,9,2,01:44.6,104577,Alonso,20
4,10,2,01:44.2,104200,Alonso,20
4,11,2,01:44.8,104816,Alonso,20
4,12,2,01:48.2,108246,Alonso,20
4,13,4,02:05.6,125641,Alonso,20
4,14,2,01:37.0,96963,Alonso,20
4,15,2,01:35.6,95643,Alonso,20
4,16,2,01:35.4,95418,Alonso,20
4,17,2,01:34.9,94929,Alonso,20
4,18,2,01:35.0,95047,Alonso,20
4,19,2,01:34.9,94854,Alonso,20
4,20,2,01:34.8,94750,Alonso,20
4,21,2,01:34.6,94648,Alonso,20
4,22,2,01:34.5,94463,Alonso,20
4,23,2,01:34.4,94410,Alonso,20
4,24,2,01:34.2,94165,Alonso,20
4,25,2,01:34.3,94302,Alonso,20
4,26,2,01:34.1,94096,Alonso,20
4,27,2,01:33.9,93918,Alonso,20
4,28,2,01:34.3,94292,Alonso,20
4,29,2,01:34.1,94131,Alonso,20
4,30,2,01:34.2,94222,Alonso,20
4,31,2,01:33.9,93884,Alonso,20
4,32,2,01:33.6,93572,Alonso,20
4,33,2,01:33.5,93498,Alonso,20
4,34,2,01:33.4,93389,Alonso,20
4,35,2,01:33.2,93231,Alonso,20
4,36,2,01:33.5,93467,Alonso,20
4,37,2,01:37.0,97046,Alonso,20
4,38,2,01:58.0,118017,Alonso,20
4,39,2,01:34.2,94174,Alonso,20
4,40,2,01:34.1,94060,Alonso,20
4,41,2,01:33.9,93911,Alonso,20
4,42,2,01:33.6,93564,Alonso,20
4,43,2,01:34.0,93957,Alonso,20
4,44,2,01:33.8,93828,Alonso,20
4,45,2,01:33.6,93611,Alonso,20
4,46,2,01:33.7,93726,Alonso,20
4,47,2,01:33.8,93756,Alonso,20
4,48,2,01:33.3,93345,Alonso,20
4,49,2,01:33.6,93586,Alonso,20
4,50,2,01:33.5,93454,Alonso,20
4,51,2,01:34.0,93959,Alonso,20
4,52,2,01:34.8,94755,Alonso,20
4,53,2,01:46.9,106910,Alonso,20
4,54,2,02:01.2,121235,Alonso,20
4,55,2,01:47.6,107603,Alonso,20
4,56,1,01:48.2,108154,Alonso,20
4,57,1,01:45.5,105475,Alonso,20
4,58,1,01:44.1,104128,Alonso,20
4,59,1,01:43.6,103576,Alonso,20
4,60,1,01:43.8,103836,Alonso,20
1,1,19,02:20.3,140323,Hamilton,20
1,2,11,02:25.0,144953,Hamilton,20
1,3,17,05:31.5,331478,Hamilton,20
1,4,17,24:13.9,1453884,Hamilton,20
1,5,17,02:22.3,142279,Hamilton,20
1,6,17,01:50.5,110459,Hamilton,20
1,7,17,02:41.7,161715,Hamilton,20
1,8,17,01:57.1,117133,Hamilton,20
1,9,17,01:47.9,107901,Hamilton,20
