driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
840,44,11,01:50.6,110606,Stroll,13
840,43,11,01:50.8,110769,Stroll,13
840,42,11,01:50.9,110949,Stroll,13
840,41,11,01:50.5,110543,Stroll,13
840,40,11,01:50.9,110880,Stroll,13
840,39,11,01:50.7,110702,Stroll,13
840,38,11,01:50.8,110815,Stroll,13
840,37,11,01:50.9,110870,Stroll,13
840,36,11,01:50.7,110687,Stroll,13
840,35,11,01:51.6,111557,Stroll,13
840,34,11,01:52.1,112149,Stroll,13
840,33,12,03:04.4,184425,Stroll,13
840,32,12,02:06.9,126905,Stroll,13
840,31,12,01:53.9,113862,Stroll,13
840,30,14,02:41.3,161344,Stroll,13
840,29,14,02:18.5,138547,Stroll,13
840,28,13,01:51.4,111386,Stroll,13
840,27,13,01:51.7,111695,Stroll,13
840,26,13,01:52.0,112041,Stroll,13
840,25,13,01:51.9,111866,Stroll,13
840,24,15,01:54.7,114691,Stroll,13
840,23,14,01:52.0,111995,Stroll,13
840,22,14,01:52.1,112138,Stroll,13
840,21,14,01:52.1,112114,Stroll,13
840,20,14,01:52.5,112530,Stroll,13
840,19,15,01:53.6,113591,Stroll,13
840,18,16,01:52.3,112304,Stroll,13
840,17,17,01:52.5,112503,Stroll,13
840,16,17,01:52.4,112434,Stroll,13
840,15,17,01:52.2,112188,Stroll,13
840,14,17,01:51.8,111799,Stroll,13
840,13,17,01:51.9,111878,Stroll,13
840,12,17,01:52.0,111956,Stroll,13
840,11,17,01:51.4,111379,Stroll,13
840,10,17,02:07.0,126963,Stroll,13
839,2,9,01:54.5,114458,Ocon,13
839,1,9,01:58.4,118397,Ocon,13
815,42,17,02:07.8,127779,Pérez,13
815,41,14,01:53.1,113124,Pérez,13
815,40,13,01:51.9,111931,Pérez,13
815,39,13,01:53.1,113106,Pérez,13
815,38,12,01:51.8,111765,Pérez,13
815,37,12,01:51.5,111495,Pérez,13
815,36,12,01:51.5,111515,Pérez,13
815,35,12,01:51.8,111757,Pérez,13
815,34,12,01:52.3,112325,Pérez,13
815,33,13,03:03.0,182981,Pérez,13
815,32,14,02:02.1,122131,Pérez,13
815,31,14,01:53.6,113636,Pérez,13
815,30,16,02:40.0,159950,Pérez,13
815,29,16,02:39.5,159505,Pérez,13
815,28,10,01:49.7,109686,Pérez,13
815,27,11,01:48.3,108300,Pérez,13
815,26,11,02:07.4,127369,Pérez,13
815,25,8,01:55.3,115327,Pérez,13
815,24,8,01:50.8,110842,Pérez,13
815,23,8,01:50.7,110671,Pérez,13
815,22,8,01:51.1,111070,Pérez,13
815,21,8,01:52.8,112759,Pérez,13
815,20,8,01:51.4,111369,Pérez,13
815,19,8,01:51.1,111102,Pérez,13
815,18,8,01:51.6,111637,Pérez,13
815,17,8,01:50.7,110705,Pérez,13
815,16,9,01:52.1,112097,Pérez,13
815,15,9,01:50.5,110509,Pérez,13
815,14,9,01:50.8,110788,Pérez,13
815,13,11,02:05.1,125102,Pérez,13
815,12,6,01:56.3,116333,Pérez,13
815,11,7,01:52.4,112362,Pérez,13
815,10,7,01:53.2,113207,Pérez,13
815,9,8,01:52.9,112932,Pérez,13
815,8,8,01:52.5,112484,Pérez,13
815,7,9,01:52.2,112217,Pérez,13
815,6,9,01:52.0,112026,Pérez,13
815,5,9,01:52.0,112022,Pérez,13
815,4,10,01:53.7,113655,Pérez,13
815,3,10,01:53.1,113127,Pérez,13
1,4,1,01:49.9,109926,Hamilton,13
1,3,1,01:50.3,110328,Hamilton,13
1,2,1,01:50.6,110618,Hamilton,13
1,1,1,01:52.3,112331,Hamilton,13
835,44,13,01:49.3,109283,Palmer,13
835,43,13,01:49.4,109382,Palmer,13
835,42,13,01:50.1,110065,Palmer,13
835,41,13,01:50.8,110849,Palmer,13
835,40,14,01:52.1,112103,Palmer,13
835,39,14,01:52.5,112472,Palmer,13
835,38,14,01:51.5,111499,Palmer,13
835,37,14,01:51.5,111478,Palmer,13
835,36,14,01:51.7,111679,Palmer,13
835,35,13,01:51.4,111352,Palmer,13
835,34,14,01:53.4,113397,Palmer,13
835,33,15,03:02.3,182321,Palmer,13
835,32,15,01:58.8,118770,Palmer,13
835,31,15,02:11.3,131282,Palmer,13
835,30,13,02:35.8,155803,Palmer,13
835,29,13,02:14.5,134496,Palmer,13
835,28,15,01:52.3,112295,Palmer,13
835,27,15,01:51.9,111901,Palmer,13
835,26,15,01:53.2,113250,Palmer,13
835,25,14,01:53.6,113612,Palmer,13
13,34,8,01:50.8,110777,Massa,13
13,33,8,03:06.6,186579,Massa,13
13,32,8,02:17.1,137068,Massa,13
13,31,8,02:00.4,120427,Massa,13
13,30,9,02:42.3,162290,Massa,13
13,29,9,02:10.8,130789,Massa,13
13,28,9,01:51.4,111367,Massa,13
13,27,10,01:51.4,111412,Massa,13
13,26,10,01:51.7,111695,Massa,13
13,25,11,01:51.3,111259,Massa,13
13,24,11,01:51.4,111382,Massa,13
13,23,11,01:51.6,111598,Massa,13
13,22,11,01:51.9,111862,Massa,13
13,21,11,01:52.1,112121,Massa,13
13,20,11,01:51.6,111551,Massa,13
13,19,12,01:51.9,111948,Massa,13
13,18,12,01:52.2,112169,Massa,13
13,17,13,01:51.3,111325,Massa,13
13,16,14,01:52.0,112006,Massa,13
13,15,14,01:51.5,111471,Massa,13
13,14,15,01:52.4,112420,Massa,13
13,13,15,01:51.2,111231,Massa,13
13,12,15,02:04.6,124570,Massa,13
13,11,9,01:57.3,117281,Massa,13
13,10,10,01:52.9,112934,Massa,13
13,9,11,01:53.7,113677,Massa,13
13,8,12,01:53.4,113355,Massa,13
13,7,13,01:53.2,113233,Massa,13
13,6,13,01:53.0,112993,Massa,13
13,5,13,01:53.5,113463,Massa,13
13,4,14,01:54.2,114156,Massa,13
13,3,14,01:54.2,114205,Massa,13
13,2,14,01:54.4,114386,Massa,13
13,1,14,02:01.8,121818,Massa,13
839,44,9,01:50.1,110069,Ocon,13
839,43,9,01:50.0,110003,Ocon,13
839,42,9,01:50.2,110197,Ocon,13
839,41,9,01:50.0,109971,Ocon,13
839,40,9,01:49.9,109863,Ocon,13
839,39,9,01:50.0,109960,Ocon,13
839,38,9,01:49.9,109850,Ocon,13
839,37,9,01:49.7,109721,Ocon,13
839,36,9,01:50.0,109985,Ocon,13
838,14,12,01:53.2,113204,Vandoorne,13
838,13,12,01:54.5,114500,Vandoorne,13
838,12,11,01:53.6,113555,Vandoorne,13
838,11,11,01:53.3,113339,Vandoorne,13
838,10,14,01:53.2,113173,Vandoorne,13
838,9,15,01:53.6,113620,Vandoorne,13
838,8,16,01:53.6,113636,Vandoorne,13
822,3,3,01:50.7,110746,Bottas,13
822,2,3,01:51.2,111171,Bottas,13
822,1,3,01:54.4,114421,Bottas,13
1,44,1,01:46.6,106617,Hamilton,13
1,43,1,01:46.9,106939,Hamilton,13
1,42,1,01:46.7,106715,Hamilton,13
1,41,1,01:46.7,106678,Hamilton,13
1,40,1,01:46.8,106807,Hamilton,13
1,39,1,01:47.1,107100,Hamilton,13
1,38,1,01:47.5,107474,Hamilton,13
1,37,1,01:46.7,106729,Hamilton,13
1,36,1,01:47.0,107033,Hamilton,13
1,35,1,01:46.6,106603,Hamilton,13
1,34,1,01:47.7,107698,Hamilton,13
1,33,1,03:11.4,191400,Hamilton,13
1,32,1,03:19.3,199349,Hamilton,13
1,31,1,02:53.9,173863,Hamilton,13
1,30,1,02:22.4,142440,Hamilton,13
1,29,1,01:49.1,109131,Hamilton,13
1,28,1,01:49.1,109144,Hamilton,13
1,27,1,01:49.2,109154,Hamilton,13
1,26,1,01:49.1,109092,Hamilton,13
1,25,1,01:49.0,109010,Hamilton,13
1,24,1,01:49.3,109286,Hamilton,13
1,23,1,01:49.2,109201,Hamilton,13
1,22,1,01:49.1,109054,Hamilton,13
