driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
8,1,6,01:59.0,118974,Räikkönen,5
8,2,5,02:19.5,139495,Räikkönen,5
8,3,4,01:29.5,89507,Räikkönen,5
8,4,4,01:28.5,88541,Räikkönen,5
8,5,4,01:28.5,88468,Räikkönen,5
8,6,4,01:28.2,88246,Räikkönen,5
8,7,4,01:28.1,88146,Räikkönen,5
8,8,4,01:27.8,87802,Räikkönen,5
8,9,4,01:27.7,87677,Räikkönen,5
8,10,4,01:27.7,87717,Räikkönen,5
8,11,4,01:27.3,87335,Räikkönen,5
8,12,4,01:27.3,87337,Räikkönen,5
8,13,4,01:27.4,87411,Räikkönen,5
8,14,4,01:27.2,87173,Räikkönen,5
8,15,4,01:26.9,86926,Räikkönen,5
8,16,4,01:27.0,87045,Räikkönen,5
8,17,3,01:27.3,87311,Räikkönen,5
8,18,3,01:27.2,87222,Räikkönen,5
8,19,3,01:26.8,86774,Räikkönen,5
8,20,1,01:26.5,86506,Räikkönen,5
8,21,1,01:27.9,87877,Räikkönen,5
8,22,3,01:52.2,112235,Räikkönen,5
8,23,3,01:28.2,88247,Räikkönen,5
8,24,3,01:28.3,88296,Räikkönen,5
8,25,3,01:29.1,89116,Räikkönen,5
8,26,3,01:28.1,88120,Räikkönen,5
8,27,3,01:27.9,87920,Räikkönen,5
8,28,3,01:27.9,87943,Räikkönen,5
8,29,3,01:27.9,87879,Räikkönen,5
8,30,3,01:27.9,87900,Räikkönen,5
8,31,3,01:27.7,87728,Räikkönen,5
8,32,3,01:27.7,87689,Räikkönen,5
8,33,2,01:27.5,87481,Räikkönen,5
8,34,2,01:27.4,87364,Räikkönen,5
8,35,2,01:27.4,87397,Räikkönen,5
8,36,2,01:27.2,87221,Räikkönen,5
8,37,2,01:27.3,87271,Räikkönen,5
8,38,2,01:27.3,87286,Räikkönen,5
8,39,2,01:27.0,87012,Räikkönen,5
8,40,2,01:27.2,87198,Räikkönen,5
8,41,1,01:27.5,87518,Räikkönen,5
8,42,1,01:27.1,87093,Räikkönen,5
8,43,1,01:27.8,87817,Räikkönen,5
8,44,3,01:49.4,109404,Räikkönen,5
8,45,3,01:27.3,87269,Räikkönen,5
8,46,3,01:27.6,87567,Räikkönen,5
8,47,3,01:27.7,87689,Räikkönen,5
8,48,3,01:27.9,87934,Räikkönen,5
8,49,3,01:28.1,88068,Räikkönen,5
