driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,1,01:16.5,76507,Schumacher,23
30,2,1,01:18.5,78541,Schumacher,23
30,3,1,02:06.2,126189,Schumacher,23
30,4,1,01:59.5,119517,Schumacher,23
30,5,1,01:10.6,70618,Schumacher,23
30,6,1,01:09.9,69910,Schumacher,23
30,7,1,01:09.9,69872,Schumacher,23
30,8,1,01:10.0,70028,Schumacher,23
30,9,1,01:10.0,69985,Schumacher,23
30,10,1,01:09.7,69733,Schumacher,23
30,11,1,01:09.6,69593,Schumacher,23
30,12,1,01:09.3,69289,Schumacher,23
30,13,1,01:09.2,69212,Schumacher,23
30,14,1,01:09.3,69266,Schumacher,23
30,15,1,01:10.7,70656,Schumacher,23
30,16,1,01:23.2,83215,Schumacher,23
30,17,1,01:17.7,77665,Schumacher,23
30,18,1,01:12.4,72406,Schumacher,23
30,19,1,01:10.4,70363,Schumacher,23
30,20,1,01:09.9,69934,Schumacher,23
30,21,1,01:09.8,69774,Schumacher,23
30,22,1,01:08.9,68933,Schumacher,23
30,23,1,01:12.8,72793,Schumacher,23
30,24,3,01:44.6,104617,Schumacher,23
30,25,3,01:10.2,70203,Schumacher,23
30,26,3,01:10.9,70858,Schumacher,23
30,27,3,01:10.5,70514,Schumacher,23
30,28,3,01:10.6,70585,Schumacher,23
30,29,3,01:10.7,70723,Schumacher,23
30,30,3,01:10.6,70622,Schumacher,23
30,31,3,01:10.2,70171,Schumacher,23
30,32,1,01:09.8,69790,Schumacher,23
30,33,1,01:09.1,69107,Schumacher,23
30,34,1,01:11.2,71175,Schumacher,23
30,35,1,01:09.0,68953,Schumacher,23
30,36,1,01:08.6,68617,Schumacher,23
30,37,1,01:08.6,68635,Schumacher,23
30,38,1,01:08.6,68577,Schumacher,23
30,39,1,01:09.8,69778,Schumacher,23
30,40,1,01:10.3,70295,Schumacher,23
30,41,1,01:08.3,68337,Schumacher,23
30,42,1,01:10.3,70341,Schumacher,23
30,43,3,01:37.6,97632,Schumacher,23
30,44,3,01:09.9,69892,Schumacher,23
30,45,3,01:10.1,70072,Schumacher,23
30,46,3,01:12.4,72445,Schumacher,23
30,47,3,01:09.7,69727,Schumacher,23
30,48,3,01:10.0,70049,Schumacher,23
