driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
8,1,1,01:22.8,82770,Räikkönen,6
8,2,1,01:17.9,77914,Räikkönen,6
8,3,1,01:18.0,78043,Räikkönen,6
8,4,1,01:17.1,77072,Räikkönen,6
8,5,1,01:17.2,77209,Räikkönen,6
8,6,1,01:17.2,77179,Räikkönen,6
8,7,1,01:16.7,76666,Räikkönen,6
8,8,1,01:16.9,76882,Räikkönen,6
8,9,1,01:16.6,76594,Räikkönen,6
8,10,1,01:16.7,76740,Räikkönen,6
8,11,1,01:16.8,76813,Räikkönen,6
8,12,1,01:16.4,76429,Räikkönen,6
8,13,1,01:16.7,76683,Räikkönen,6
8,14,1,01:16.7,76659,Räikkönen,6
8,15,1,01:17.0,76978,Räikkönen,6
8,16,1,01:16.5,76549,Räikkönen,6
8,17,1,01:18.0,77979,Räikkönen,6
8,18,1,01:16.9,76894,Räikkönen,6
8,19,1,01:16.9,76904,Räikkönen,6
8,20,1,01:16.4,76420,Räikkönen,6
8,21,1,01:16.5,76451,Räikkönen,6
8,22,1,01:17.2,77178,Räikkönen,6
8,23,1,01:17.0,76968,Räikkönen,6
8,24,1,01:17.3,77269,Räikkönen,6
8,25,1,01:17.2,77236,Räikkönen,6
8,26,1,01:17.9,77938,Räikkönen,6
8,27,1,01:17.8,77801,Räikkönen,6
8,28,1,01:17.0,77028,Räikkönen,6
8,29,1,01:16.9,76876,Räikkönen,6
8,30,1,01:17.1,77105,Räikkönen,6
8,31,1,01:17.1,77074,Räikkönen,6
8,32,1,01:17.7,77663,Räikkönen,6
8,33,1,01:17.0,77034,Räikkönen,6
8,34,3,01:34.0,94039,Räikkönen,6
8,35,3,01:19.5,79518,Räikkönen,6
8,36,3,01:16.1,76114,Räikkönen,6
8,37,3,01:16.1,76133,Räikkönen,6
8,38,2,01:15.6,75606,Räikkönen,6
8,39,2,01:15.5,75527,Räikkönen,6
8,40,2,01:17.7,77709,Räikkönen,6
8,41,2,01:17.7,77673,Räikkönen,6
8,42,2,01:17.3,77293,Räikkönen,6
8,43,2,01:17.5,77458,Räikkönen,6
8,44,2,01:17.0,77046,Räikkönen,6
8,45,2,01:17.5,77493,Räikkönen,6
8,46,2,01:17.4,77376,Räikkönen,6
8,47,2,01:17.3,77319,Räikkönen,6
8,48,2,01:17.0,77015,Räikkönen,6
8,49,2,01:16.8,76841,Räikkönen,6
8,50,2,01:16.9,76883,Räikkönen,6
8,51,2,01:17.0,77022,Räikkönen,6
8,52,2,01:17.1,77094,Räikkönen,6
8,53,2,01:16.8,76784,Räikkönen,6
8,54,2,01:16.5,76465,Räikkönen,6
8,55,2,01:16.9,76864,Räikkönen,6
8,56,2,01:16.9,76867,Räikkönen,6
8,57,2,01:16.3,76343,Räikkönen,6
8,58,2,01:16.6,76583,Räikkönen,6
8,59,2,01:16.6,76647,Räikkönen,6
8,60,2,01:30.7,90717,Räikkönen,6
8,61,2,01:47.5,107463,Räikkönen,6
8,62,2,01:55.3,115343,Räikkönen,6
8,63,2,01:53.8,113790,Räikkönen,6
8,64,2,01:55.5,115452,Räikkönen,6
8,65,2,02:01.9,121885,Räikkönen,6
8,66,2,01:54.2,114232,Räikkönen,6
8,67,2,01:24.2,84211,Räikkönen,6
8,68,2,01:21.4,81399,Räikkönen,6
8,69,2,01:19.6,79643,Räikkönen,6
8,70,2,01:18.4,78420,Räikkönen,6
8,71,2,01:17.8,77791,Räikkönen,6
