driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
3,1,1,01:47.1,107097,Rosberg,69
3,2,1,02:46.1,166094,Rosberg,69
3,3,1,02:32.4,152448,Rosberg,69
3,4,1,02:33.7,153664,Rosberg,69
3,5,1,01:44.2,104162,Rosberg,69
3,6,1,01:44.1,104090,Rosberg,69
3,7,1,01:44.0,104049,Rosberg,69
3,8,1,01:43.3,103270,Rosberg,69
3,9,1,01:43.5,103452,Rosberg,69
3,10,1,01:43.7,103655,Rosberg,69
3,11,1,01:44.3,104308,Rosberg,69
3,12,1,01:44.2,104211,Rosberg,69
3,13,1,01:44.4,104406,Rosberg,69
3,14,1,01:44.1,104138,Rosberg,69
3,15,1,01:44.1,104075,Rosberg,69
3,16,2,02:04.7,124690,Rosberg,69
3,17,1,01:44.8,104807,Rosberg,69
3,18,1,01:44.6,104559,Rosberg,69
3,19,1,01:44.7,104678,Rosberg,69
3,20,1,01:44.4,104373,Rosberg,69
3,21,1,01:44.4,104384,Rosberg,69
3,22,1,01:43.9,103905,Rosberg,69
3,23,1,01:44.2,104156,Rosberg,69
3,24,2,01:45.7,105711,Rosberg,69
3,25,2,01:44.2,104220,Rosberg,69
3,26,2,01:44.6,104590,Rosberg,69
3,27,2,01:44.5,104459,Rosberg,69
3,28,2,01:44.4,104402,Rosberg,69
3,29,2,01:44.6,104617,Rosberg,69
3,30,2,01:44.4,104403,Rosberg,69
3,31,2,01:44.4,104392,Rosberg,69
3,32,2,01:44.5,104465,Rosberg,69
3,33,2,01:43.9,103913,Rosberg,69
3,34,1,01:43.7,103673,Rosberg,69
3,35,2,02:03.7,123740,Rosberg,69
3,36,2,01:42.4,102381,Rosberg,69
3,37,2,01:42.7,102718,Rosberg,69
3,38,2,01:42.8,102823,Rosberg,69
3,39,2,01:42.5,102473,Rosberg,69
3,40,2,01:42.4,102443,Rosberg,69
3,41,2,01:42.3,102301,Rosberg,69
3,42,2,01:42.5,102519,Rosberg,69
3,43,2,01:42.8,102755,Rosberg,69
3,44,2,01:42.8,102759,Rosberg,69
3,45,2,01:42.8,102766,Rosberg,69
3,46,2,01:42.4,102371,Rosberg,69
3,47,2,01:42.3,102330,Rosberg,69
3,48,2,01:41.9,101932,Rosberg,69
3,49,2,01:42.5,102462,Rosberg,69
3,50,2,01:42.6,102591,Rosberg,69
3,51,2,01:42.7,102695,Rosberg,69
3,52,2,01:43.5,103528,Rosberg,69
3,53,2,01:42.4,102425,Rosberg,69
3,54,2,01:42.6,102567,Rosberg,69
3,55,2,01:43.3,103258,Rosberg,69
3,56,2,01:45.7,105746,Rosberg,69
1,1,2,01:48.0,108000,Hamilton,69
1,2,2,02:46.3,166250,Hamilton,69
1,3,2,02:32.9,152906,Hamilton,69
1,4,2,02:32.8,152833,Hamilton,69
1,5,2,01:44.2,104215,Hamilton,69
1,6,2,01:44.5,104508,Hamilton,69
1,7,2,01:43.6,103589,Hamilton,69
1,8,2,01:43.5,103458,Hamilton,69
1,9,2,01:43.6,103567,Hamilton,69
1,10,2,01:43.7,103720,Hamilton,69
1,11,2,01:44.1,104123,Hamilton,69
1,12,2,01:44.3,104259,Hamilton,69
1,13,2,01:44.7,104674,Hamilton,69
1,14,2,01:45.0,104963,Hamilton,69
1,15,2,01:44.7,104703,Hamilton,69
1,16,1,01:45.3,105280,Hamilton,69
1,17,2,02:04.0,124000,Hamilton,69
1,18,2,01:44.6,104634,Hamilton,69
1,19,2,01:44.0,103988,Hamilton,69
1,20,2,01:44.0,104011,Hamilton,69
1,21,2,01:44.0,103996,Hamilton,69
1,22,2,01:43.6,103622,Hamilton,69
1,23,2,01:44.2,104178,Hamilton,69
1,24,1,01:44.0,104009,Hamilton,69
1,25,1,01:43.7,103735,Hamilton,69
1,26,1,01:44.7,104699,Hamilton,69
1,27,1,01:44.2,104236,Hamilton,69
1,28,1,01:44.4,104409,Hamilton,69
1,29,1,01:44.5,104480,Hamilton,69
1,30,1,01:43.9,103931,Hamilton,69
1,31,1,01:44.1,104110,Hamilton,69
1,32,1,01:44.1,104117,Hamilton,69
1,33,1,01:43.9,103931,Hamilton,69
1,34,2,02:02.6,122631,Hamilton,69
1,35,1,01:43.8,103816,Hamilton,69
1,36,1,01:43.4,103350,Hamilton,69
1,37,1,01:42.6,102618,Hamilton,69
1,38,1,01:43.1,103072,Hamilton,69
1,39,1,01:42.6,102603,Hamilton,69
1,40,1,01:42.4,102351,Hamilton,69
1,41,1,01:42.1,102127,Hamilton,69
1,42,1,01:42.8,102755,Hamilton,69
1,43,1,01:42.8,102776,Hamilton,69
1,44,1,01:42.7,102702,Hamilton,69
1,45,1,01:42.8,102831,Hamilton,69
1,46,1,01:42.9,102875,Hamilton,69
1,47,1,01:42.3,102254,Hamilton,69
1,48,1,01:41.9,101941,Hamilton,69
1,49,1,01:41.9,101929,Hamilton,69
1,50,1,01:42.7,102724,Hamilton,69
1,51,1,01:42.6,102616,Hamilton,69
1,52,1,01:42.6,102581,Hamilton,69
1,53,1,01:42.8,102844,Hamilton,69
1,54,1,01:42.7,102714,Hamilton,69
1,55,1,01:44.0,104049,Hamilton,69
1,56,1,01:43.5,103492,Hamilton,69
13,1,3,01:49.6,109601,Massa,69
13,2,3,02:46.0,166009,Massa,69
13,3,3,02:32.6,152650,Massa,69
13,4,3,02:33.0,152950,Massa,69
13,5,3,01:45.1,105135,Massa,69
13,6,3,01:44.9,104900,Massa,69
13,7,3,01:44.2,104167,Massa,69
13,8,3,01:43.8,103775,Massa,69
13,9,3,01:44.1,104064,Massa,69
13,10,3,01:43.9,103944,Massa,69
13,11,3,01:45.0,105003,Massa,69
13,12,3,01:45.1,105149,Massa,69
13,13,3,01:45.0,105019,Massa,69
13,14,3,01:45.8,105787,Massa,69
13,15,9,02:04.7,124682,Massa,69
13,16,6,01:44.9,104901,Massa,69
13,17,4,01:44.0,103960,Massa,69
13,18,3,01:44.3,104269,Massa,69
13,19,3,01:44.3,104281,Massa,69
13,20,3,01:44.6,104574,Massa,69
13,21,3,01:44.3,104301,Massa,69
13,22,3,01:43.9,103946,Massa,69
13,23,3,01:44.3,104277,Massa,69
13,24,3,01:44.2,104210,Massa,69
13,25,3,01:44.0,104015,Massa,69
13,26,3,01:44.1,104054,Massa,69
13,27,3,01:44.0,103978,Massa,69
13,28,3,01:44.3,104254,Massa,69
13,29,3,01:44.1,104127,Massa,69
13,30,3,01:44.1,104058,Massa,69
13,31,3,01:44.4,104365,Massa,69
13,32,3,01:45.1,105079,Massa,69
13,33,4,02:04.5,124549,Massa,69
13,34,4,01:43.5,103495,Massa,69
13,35,4,01:43.5,103521,Massa,69
13,36,4,01:43.3,103340,Massa,69
13,37,4,01:43.9,103920,Massa,69
13,38,4,01:43.9,103939,Massa,69
13,39,4,01:43.7,103671,Massa,69
13,40,4,01:43.5,103476,Massa,69
13,41,4,01:43.6,103556,Massa,69
13,42,4,01:43.6,103576,Massa,69
13,43,4,01:43.9,103924,Massa,69
13,44,4,01:43.9,103947,Massa,69
13,45,4,01:43.7,103676,Massa,69
13,46,4,01:43.4,103400,Massa,69
13,47,4,01:43.5,103455,Massa,69
13,48,4,01:43.0,103026,Massa,69
13,49,4,01:43.0,102996,Massa,69
13,50,4,01:43.0,102971,Massa,69
13,51,4,01:43.2,103230,Massa,69
13,52,4,01:43.4,103437,Massa,69
13,53,4,01:43.3,103342,Massa,69
13,54,4,01:43.4,103385,Massa,69
13,55,4,01:43.9,103915,Massa,69
13,56,4,01:44.5,104478,Massa,69
822,1,4,01:50.5,110458,Bottas,69
822,2,4,02:45.9,165943,Bottas,69
822,3,4,02:32.4,152412,Bottas,69
822,4,4,02:32.6,152603,Bottas,69
822,5,4,01:45.7,105687,Bottas,69
822,6,4,01:44.9,104921,Bottas,69
822,7,4,01:44.1,104111,Bottas,69
822,8,4,01:44.0,104045,Bottas,69
822,9,4,01:43.9,103926,Bottas,69
822,10,4,01:44.4,104352,Bottas,69
822,11,4,01:45.2,105194,Bottas,69
822,12,4,01:45.2,105152,Bottas,69
822,13,4,01:45.1,105144,Bottas,69
822,14,4,01:45.5,105542,Bottas,69
822,15,3,01:45.3,105296,Bottas,69
822,16,8,02:04.7,124669,Bottas,69
822,17,6,01:44.6,104611,Bottas,69
822,18,5,01:44.9,104930,Bottas,69
822,19,5,01:45.2,105165,Bottas,69
822,20,5,01:45.2,105178,Bottas,69
822,21,5,01:45.0,104982,Bottas,69
822,22,5,01:44.3,104267,Bottas,69
822,23,5,01:44.4,104433,Bottas,69
822,24,5,01:44.6,104569,Bottas,69
822,25,5,01:44.4,104422,Bottas,69
822,26,5,01:44.0,104044,Bottas,69
822,27,5,01:44.0,104024,Bottas,69
822,28,5,01:44.4,104420,Bottas,69
822,29,5,01:44.5,104470,Bottas,69
822,30,5,01:44.5,104517,Bottas,69
822,31,5,02:03.5,123508,Bottas,69
822,32,5,01:43.6,103634,Bottas,69
822,33,5,01:44.3,104282,Bottas,69
822,34,5,01:44.2,104238,Bottas,69
822,35,5,01:44.0,103968,Bottas,69
822,36,5,01:43.8,103755,Bottas,69
822,37,5,01:44.1,104106,Bottas,69
822,38,5,01:44.0,103998,Bottas,69
822,39,5,01:44.0,104044,Bottas,69
822,40,5,01:44.1,104097,Bottas,69
822,41,5,01:43.8,103760,Bottas,69
822,42,5,01:43.6,103550,Bottas,69
822,43,5,01:43.7,103661,Bottas,69
822,44,5,01:43.5,103477,Bottas,69
822,45,5,01:43.4,103387,Bottas,69
822,46,5,01:43.0,103039,Bottas,69
822,47,5,01:42.9,102925,Bottas,69
822,48,5,01:42.6,102593,Bottas,69
822,49,5,01:43.1,103057,Bottas,69
822,50,5,01:42.8,102793,Bottas,69
822,51,5,01:43.0,103006,Bottas,69
822,52,5,01:43.1,103132,Bottas,69
822,53,5,01:43.7,103731,Bottas,69
822,54,5,01:43.8,103842,Bottas,69
822,55,5,01:42.5,102505,Bottas,69
822,56,5,01:44.2,104202,Bottas,69
825,1,5,01:50.6,110641,Magnussen,69
825,2,12,02:54.6,174585,Magnussen,69
825,3,12,02:33.1,153074,Magnussen,69
825,4,12,02:26.5,146467,Magnussen,69
825,5,12,01:48.7,108745,Magnussen,69
825,6,12,01:47.6,107603,Magnussen,69
825,7,12,01:46.6,106636,Magnussen,69
825,8,12,01:46.3,106269,Magnussen,69
825,9,12,01:46.7,106669,Magnussen,69
825,10,12,01:46.5,106519,Magnussen,69
825,11,12,01:46.5,106459,Magnussen,69
825,12,12,01:46.3,106252,Magnussen,69
825,13,12,01:46.5,106506,Magnussen,69
825,14,12,01:46.3,106266,Magnussen,69
825,15,12,01:46.4,106412,Magnussen,69
825,16,10,01:46.6,106565,Magnussen,69
825,17,8,01:46.3,106286,Magnussen,69
825,18,7,01:46.3,106331,Magnussen,69
825,19,7,01:46.4,106432,Magnussen,69
825,20,7,01:46.4,106406,Magnussen,69
825,21,7,01:46.7,106659,Magnussen,69
825,22,6,01:45.9,105859,Magnussen,69
825,23,6,01:46.0,106023,Magnussen,69
825,24,6,01:46.3,106292,Magnussen,69
825,25,6,01:47.1,107063,Magnussen,69
825,26,6,01:47.0,107022,Magnussen,69
825,27,7,01:48.3,108328,Magnussen,69
825,28,13,02:05.0,125045,Magnussen,69
825,29,12,01:44.3,104287,Magnussen,69
825,30,10,01:44.5,104471,Magnussen,69
825,31,10,01:44.9,104935,Magnussen,69
825,32,10,01:45.1,105148,Magnussen,69
825,33,10,01:44.4,104407,Magnussen,69
825,34,10,01:44.5,104455,Magnussen,69
