driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
18,1,1,02:26.0,146028,Button,13
18,2,1,03:07.8,187770,Button,13
18,3,1,03:02.7,182673,Button,13
18,4,1,03:04.6,184553,Button,13
18,5,1,01:57.1,117091,Button,13
18,6,1,01:57.5,117479,Button,13
18,7,1,01:57.4,117408,Button,13
18,8,1,01:57.4,117432,Button,13
18,9,1,01:57.4,117401,Button,13
18,10,1,01:57.6,117566,Button,13
18,11,1,01:57.4,117356,Button,13
18,12,1,01:57.1,117123,Button,13
18,13,1,01:56.8,116813,Button,13
18,14,1,01:56.9,116923,Button,13
18,15,1,01:57.0,116979,Button,13
18,16,1,01:56.9,116879,Button,13
18,17,1,01:56.6,116638,Button,13
18,18,1,01:56.9,116857,Button,13
18,19,1,01:56.6,116643,Button,13
18,20,1,02:00.5,120517,Button,13
18,21,1,02:05.3,125305,Button,13
18,22,1,01:54.9,114917,Button,13
18,23,1,01:55.2,115186,Button,13
18,24,1,01:54.8,114828,Button,13
18,25,1,01:55.3,115316,Button,13
18,26,1,01:55.3,115343,Button,13
18,27,1,01:55.2,115178,Button,13
18,28,1,01:55.6,115598,Button,13
18,29,1,01:55.8,115753,Button,13
18,30,1,01:55.2,115193,Button,13
18,31,1,01:54.7,114744,Button,13
18,32,1,01:55.1,115110,Button,13
18,33,1,01:55.2,115209,Button,13
18,34,1,01:54.9,114856,Button,13
18,35,1,01:54.3,114335,Button,13
18,36,1,01:54.7,114697,Button,13
18,37,1,01:54.9,114855,Button,13
18,38,1,01:54.7,114716,Button,13
18,39,1,01:55.0,115026,Button,13
18,40,1,01:54.3,114293,Button,13
18,41,1,01:54.6,114557,Button,13
18,42,1,01:54.6,114611,Button,13
18,43,1,01:54.6,114612,Button,13
18,44,1,01:56.2,116163,Button,13
8,1,2,02:26.7,146728,Räikkönen,13
8,2,2,03:07.7,187696,Räikkönen,13
8,3,2,03:03.1,183134,Räikkönen,13
8,4,2,03:04.2,184219,Räikkönen,13
8,5,3,02:00.3,120289,Räikkönen,13
8,6,3,01:58.6,118556,Räikkönen,13
8,7,3,01:58.3,118286,Räikkönen,13
8,8,3,01:58.0,117980,Räikkönen,13
8,9,3,01:57.7,117741,Räikkönen,13
8,10,3,01:58.6,118555,Räikkönen,13
8,11,5,02:03.5,123522,Räikkönen,13
8,12,10,02:07.9,127892,Räikkönen,13
8,13,8,01:55.9,115872,Räikkönen,13
8,14,7,01:58.2,118221,Räikkönen,13
8,15,6,01:56.0,115950,Räikkönen,13
8,16,4,01:56.5,116494,Räikkönen,13
8,17,4,01:55.9,115945,Räikkönen,13
8,18,4,01:56.1,116054,Räikkönen,13
8,19,4,01:56.0,115965,Räikkönen,13
8,20,3,01:56.0,116031,Räikkönen,13
8,21,2,01:55.9,115919,Räikkönen,13
8,22,2,01:55.8,115829,Räikkönen,13
8,23,2,01:55.7,115733,Räikkönen,13
8,24,2,01:55.8,115847,Räikkönen,13
8,25,2,01:55.6,115633,Räikkönen,13
8,26,2,01:55.7,115737,Räikkönen,13
8,27,2,01:56.1,116107,Räikkönen,13
8,28,2,01:59.6,119632,Räikkönen,13
8,29,4,02:06.3,126326,Räikkönen,13
8,30,4,01:55.4,115362,Räikkönen,13
8,31,3,01:56.0,116032,Räikkönen,13
8,32,4,01:56.7,116707,Räikkönen,13
8,33,4,01:56.3,116301,Räikkönen,13
8,34,3,01:53.6,113640,Räikkönen,13
8,35,3,01:54.1,114065,Räikkönen,13
8,36,3,01:53.9,113927,Räikkönen,13
8,37,3,01:55.4,115370,Räikkönen,13
8,38,3,01:54.1,114138,Räikkönen,13
8,39,3,01:54.2,114229,Räikkönen,13
8,40,3,01:54.4,114398,Räikkönen,13
8,41,3,01:54.3,114322,Räikkönen,13
8,42,3,01:54.3,114283,Räikkönen,13
8,43,3,01:54.4,114405,Räikkönen,13
8,44,3,01:54.8,114792,Räikkönen,13
807,1,3,02:27.5,147525,Hülkenberg,13
807,2,3,03:07.8,187834,Hülkenberg,13
807,3,3,03:02.9,182923,Hülkenberg,13
807,4,3,03:04.0,183978,Hülkenberg,13
807,5,2,01:58.7,118669,Hülkenberg,13
807,6,2,01:58.4,118358,Hülkenberg,13
807,7,2,01:58.4,118380,Hülkenberg,13
807,8,2,01:58.0,118046,Hülkenberg,13
807,9,2,01:57.8,117795,Hülkenberg,13
807,10,2,01:58.2,118209,Hülkenberg,13
807,11,2,01:58.0,117991,Hülkenberg,13
807,12,2,01:57.9,117907,Hülkenberg,13
807,13,3,02:01.1,121098,Hülkenberg,13
807,14,8,02:10.5,130535,Hülkenberg,13
807,15,8,01:58.7,118656,Hülkenberg,13
807,16,5,01:56.3,116251,Hülkenberg,13
807,17,5,01:56.0,115988,Hülkenberg,13
807,18,5,01:56.2,116216,Hülkenberg,13
807,19,5,01:56.3,116258,Hülkenberg,13
807,20,4,01:56.5,116463,Hülkenberg,13
807,21,4,01:56.2,116150,Hülkenberg,13
807,22,3,01:55.9,115937,Hülkenberg,13
807,23,3,01:55.4,115366,Hülkenberg,13
807,24,3,01:55.6,115612,Hülkenberg,13
807,25,3,01:55.7,115726,Hülkenberg,13
807,26,3,01:56.1,116117,Hülkenberg,13
807,27,4,01:58.9,118909,Hülkenberg,13
807,28,5,02:06.5,126524,Hülkenberg,13
807,29,5,01:54.4,114406,Hülkenberg,13
807,30,5,01:54.8,114797,Hülkenberg,13
807,31,5,01:55.3,115252,Hülkenberg,13
807,32,5,01:56.8,116822,Hülkenberg,13
807,33,5,01:56.1,116126,Hülkenberg,13
807,34,5,01:56.5,116458,Hülkenberg,13
807,35,4,01:56.2,116214,Hülkenberg,13
807,36,4,01:53.8,113778,Hülkenberg,13
807,37,4,01:53.8,113815,Hülkenberg,13
807,38,4,01:54.8,114755,Hülkenberg,13
807,39,4,01:54.1,114061,Hülkenberg,13
807,40,4,01:53.8,113760,Hülkenberg,13
807,41,4,01:53.8,113812,Hülkenberg,13
807,42,4,01:54.4,114374,Hülkenberg,13
807,43,4,01:54.4,114392,Hülkenberg,13
807,44,4,01:54.1,114130,Hülkenberg,13
814,1,4,02:28.5,148499,di Resta,13
814,2,4,03:07.2,187206,di Resta,13
814,3,4,03:03.1,183059,di Resta,13
814,4,4,03:04.0,183996,di Resta,13
814,5,4,02:00.2,120214,di Resta,13
814,6,5,01:59.7,119673,di Resta,13
814,7,5,01:58.7,118683,di Resta,13
814,8,5,01:58.8,118772,di Resta,13
814,9,5,01:59.0,118977,di Resta,13
814,10,11,02:02.9,122885,di Resta,13
814,11,13,02:11.1,131064,di Resta,13
814,12,11,01:57.4,117430,di Resta,13
814,13,10,01:57.4,117382,di Resta,13
814,14,10,01:57.5,117508,di Resta,13
814,15,11,01:58.2,118224,di Resta,13
814,16,11,01:57.9,117927,di Resta,13
814,17,10,01:57.6,117618,di Resta,13
814,18,10,01:58.7,118749,di Resta,13
814,19,10,01:58.9,118860,di Resta,13
814,20,9,01:59.2,119158,di Resta,13
814,21,10,01:57.5,117481,di Resta,13
814,22,10,01:56.5,116462,di Resta,13
814,23,11,01:58.1,118085,di Resta,13
814,24,11,01:57.4,117385,di Resta,13
814,25,11,01:56.8,116788,di Resta,13
814,26,11,02:00.3,120304,di Resta,13
814,27,12,02:07.0,127044,di Resta,13
814,28,12,01:54.6,114562,di Resta,13
814,29,12,01:55.1,115070,di Resta,13
814,30,12,01:55.2,115215,di Resta,13
814,31,12,01:55.3,115309,di Resta,13
814,32,12,01:55.2,115164,di Resta,13
814,33,12,01:55.1,115103,di Resta,13
814,34,12,01:55.3,115296,di Resta,13
814,35,12,01:56.0,115960,di Resta,13
814,36,11,01:57.2,117232,di Resta,13
814,37,11,01:55.0,114998,di Resta,13
814,38,11,01:55.8,115774,di Resta,13
814,39,10,01:57.5,117519,di Resta,13
814,40,10,01:56.2,116152,di Resta,13
814,41,10,01:54.8,114833,di Resta,13
814,42,10,01:54.9,114894,di Resta,13
814,43,10,01:55.2,115201,di Resta,13
814,44,10,01:54.6,114598,di Resta,13
30,1,5,02:29.4,149379,Schumacher,13
30,2,5,03:07.4,187390,Schumacher,13
30,3,5,03:03.2,183187,Schumacher,13
30,4,5,03:03.2,183169,Schumacher,13
30,5,5,02:00.4,120350,Schumacher,13
30,6,4,01:58.2,118229,Schumacher,13
30,7,4,01:58.2,118241,Schumacher,13
30,8,4,01:58.0,118016,Schumacher,13
30,9,4,01:57.9,117899,Schumacher,13
30,10,4,01:58.1,118146,Schumacher,13
30,11,3,01:57.9,117886,Schumacher,13
30,12,3,01:57.8,117781,Schumacher,13
30,13,2,01:57.9,117917,Schumacher,13
