driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
822,1,1,01:34.6,94571,Bottas,22
822,2,1,01:34.6,94600,Bottas,22
822,3,1,01:34.2,94195,Bottas,22
822,4,1,01:34.5,94496,Bottas,22
822,5,1,01:34.4,94384,Bottas,22
822,6,1,01:34.3,94344,Bottas,22
822,7,1,01:34.7,94669,Bottas,22
822,8,1,01:34.9,94935,Bottas,22
822,9,1,01:34.7,94652,Bottas,22
822,10,1,01:34.7,94687,Bottas,22
822,11,1,01:34.6,94649,Bottas,22
822,12,1,01:34.6,94551,Bottas,22
822,13,1,01:34.6,94608,Bottas,22
822,14,1,01:34.4,94408,Bottas,22
822,15,1,01:34.5,94546,Bottas,22
822,16,1,01:34.7,94698,Bottas,22
822,17,1,01:36.4,96449,Bottas,22
822,18,2,01:51.5,111522,Bottas,22
822,19,2,01:32.1,92137,Bottas,22
822,20,2,01:32.7,92689,Bottas,22
822,21,1,01:33.0,92957,Bottas,22
822,22,1,01:33.5,93524,Bottas,22
822,23,1,01:33.2,93210,Bottas,22
822,24,1,01:33.3,93309,Bottas,22
822,25,1,01:33.5,93513,Bottas,22
822,26,1,01:33.9,93937,Bottas,22
822,27,1,01:34.0,94002,Bottas,22
822,28,1,01:33.6,93582,Bottas,22
822,29,1,01:33.4,93420,Bottas,22
822,30,1,01:34.5,94530,Bottas,22
822,31,1,01:33.5,93450,Bottas,22
822,32,1,01:33.9,93909,Bottas,22
822,33,1,01:33.2,93166,Bottas,22
822,34,1,01:33.2,93185,Bottas,22
822,35,1,01:34.0,94021,Bottas,22
822,36,1,01:35.9,95853,Bottas,22
822,37,2,01:52.0,112033,Bottas,22
822,38,2,01:32.6,92565,Bottas,22
822,39,2,01:32.9,92894,Bottas,22
822,40,2,01:32.7,92656,Bottas,22
822,41,2,01:32.5,92484,Bottas,22
822,42,2,01:32.5,92494,Bottas,22
822,43,1,01:32.3,92333,Bottas,22
822,44,1,01:32.2,92204,Bottas,22
822,45,1,01:32.4,92409,Bottas,22
822,46,1,01:33.6,93553,Bottas,22
822,47,1,01:33.2,93216,Bottas,22
822,48,1,01:32.3,92267,Bottas,22
822,49,1,01:31.9,91862,Bottas,22
822,50,1,01:32.5,92505,Bottas,22
822,51,1,01:32.7,92736,Bottas,22
822,52,1,01:33.2,93186,Bottas,22
20,1,2,01:35.9,95943,Vettel,22
20,2,2,01:34.5,94549,Vettel,22
20,3,2,01:34.6,94565,Vettel,22
20,4,2,01:34.6,94646,Vettel,22
20,5,2,01:34.5,94456,Vettel,22
20,6,2,01:34.9,94920,Vettel,22
20,7,2,01:34.8,94823,Vettel,22
20,8,2,01:34.9,94899,Vettel,22
20,9,2,01:34.7,94701,Vettel,22
20,10,2,01:35.1,95082,Vettel,22
20,11,2,01:35.1,95127,Vettel,22
