driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:55.5,115510,Hamilton,15
1,2,1,01:53.9,113896,Hamilton,15
1,3,1,01:53.5,113540,Hamilton,15
1,4,1,01:53.5,113534,Hamilton,15
1,5,1,01:53.0,113035,Hamilton,15
1,6,1,01:53.3,113347,Hamilton,15
1,7,1,01:53.1,113116,Hamilton,15
1,8,1,01:53.4,113432,Hamilton,15
1,9,1,01:53.5,113532,Hamilton,15
1,10,1,01:53.3,113287,Hamilton,15
1,11,1,01:53.5,113522,Hamilton,15
1,12,1,01:53.5,113513,Hamilton,15
1,13,1,02:00.6,120607,Hamilton,15
1,14,1,02:14.4,134413,Hamilton,15
1,15,1,01:54.2,114239,Hamilton,15
1,16,1,01:53.9,113875,Hamilton,15
1,17,1,01:52.9,112882,Hamilton,15
1,18,1,01:52.9,112923,Hamilton,15
1,19,1,01:53.0,113030,Hamilton,15
1,20,1,01:52.9,112923,Hamilton,15
1,21,1,01:52.9,112896,Hamilton,15
1,22,1,01:53.1,113053,Hamilton,15
1,23,1,01:53.2,113228,Hamilton,15
1,24,1,01:53.5,113452,Hamilton,15
1,25,1,01:53.4,113417,Hamilton,15
1,26,1,02:00.6,120590,Hamilton,15
1,27,2,02:15.1,135143,Hamilton,15
1,28,1,01:51.8,111793,Hamilton,15
1,29,1,01:51.4,111405,Hamilton,15
1,30,1,01:52.2,112243,Hamilton,15
1,31,1,02:13.1,133097,Hamilton,15
1,32,1,03:08.7,188674,Hamilton,15
1,33,1,02:45.3,165276,Hamilton,15
1,34,1,02:40.7,160667,Hamilton,15
1,35,1,02:47.8,167776,Hamilton,15
1,36,1,02:38.0,158009,Hamilton,15
1,37,1,02:38.4,158396,Hamilton,15
1,38,1,01:51.6,111640,Hamilton,15
1,39,1,01:50.4,110417,Hamilton,15
1,40,1,01:51.6,111564,Hamilton,15
1,41,1,01:51.3,111280,Hamilton,15
1,42,1,01:51.5,111474,Hamilton,15
1,43,1,01:51.5,111465,Hamilton,15
1,44,1,01:51.9,111905,Hamilton,15
1,45,1,01:51.6,111644,Hamilton,15
1,46,1,01:52.1,112059,Hamilton,15
1,47,1,01:51.8,111766,Hamilton,15
1,48,1,01:52.8,112843,Hamilton,15
1,49,1,01:52.1,112142,Hamilton,15
1,50,1,01:53.0,113013,Hamilton,15
1,51,1,01:52.8,112771,Hamilton,15
1,52,1,02:01.7,121690,Hamilton,15
1,53,2,02:13.0,132980,Hamilton,15
1,54,1,01:53.6,113579,Hamilton,15
1,55,1,01:53.9,113885,Hamilton,15
1,56,1,01:53.3,113313,Hamilton,15
1,57,1,01:53.8,113819,Hamilton,15
1,58,1,01:53.8,113838,Hamilton,15
1,59,1,01:54.3,114297,Hamilton,15
1,60,1,01:54.1,114140,Hamilton,15
20,1,2,01:57.2,117189,Vettel,15
20,2,2,01:53.9,113882,Vettel,15
20,3,2,01:53.6,113561,Vettel,15
20,4,2,01:53.5,113532,Vettel,15
20,5,2,01:53.5,113537,Vettel,15
20,6,2,01:53.5,113520,Vettel,15
20,7,2,01:53.6,113578,Vettel,15
20,8,2,01:53.8,113754,Vettel,15
20,9,2,01:54.2,114208,Vettel,15
20,10,2,01:54.6,114588,Vettel,15
20,11,2,01:55.1,115059,Vettel,15
20,12,2,02:03.0,122987,Vettel,15
20,13,3,02:14.7,134739,Vettel,15
20,14,2,01:53.0,113019,Vettel,15
20,15,2,01:53.1,113073,Vettel,15
20,16,2,01:53.2,113202,Vettel,15
20,17,2,01:53.1,113055,Vettel,15
20,18,2,01:53.0,113048,Vettel,15
20,19,2,01:53.3,113292,Vettel,15
20,20,2,01:53.3,113293,Vettel,15
20,21,2,01:53.6,113582,Vettel,15
20,22,2,01:53.7,113678,Vettel,15
20,23,2,01:53.8,113845,Vettel,15
20,24,2,01:54.2,114222,Vettel,15
20,25,3,02:02.2,122235,Vettel,15
20,26,4,02:12.8,132814,Vettel,15
20,27,4,01:52.5,112519,Vettel,15
20,28,3,01:53.1,113101,Vettel,15
20,29,3,01:52.7,112703,Vettel,15
20,30,3,01:52.7,112699,Vettel,15
20,31,3,02:20.7,140746,Vettel,15
20,32,2,02:54.2,174247,Vettel,15
20,33,2,02:43.1,163098,Vettel,15
20,34,2,02:40.6,160601,Vettel,15
20,35,2,02:45.7,165655,Vettel,15
20,36,2,02:37.9,157909,Vettel,15
20,37,2,02:38.4,158428,Vettel,15
20,38,2,01:54.0,114007,Vettel,15
20,39,2,01:53.0,112967,Vettel,15
20,40,2,01:53.3,113330,Vettel,15
20,41,2,01:53.4,113383,Vettel,15
20,42,2,01:53.3,113341,Vettel,15
20,43,2,01:53.4,113436,Vettel,15
20,44,2,01:53.7,113670,Vettel,15
20,45,2,01:53.7,113697,Vettel,15
20,46,2,01:53.5,113459,Vettel,15
20,47,2,01:53.4,113393,Vettel,15
20,48,2,01:53.6,113604,Vettel,15
