driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,1,01:46.1,106061,Schumacher,2
30,2,1,01:41.8,101833,Schumacher,2
30,3,7,01:58.7,118729,Schumacher,2
30,4,4,02:37.2,157245,Schumacher,2
30,5,11,04:17.4,257358,Schumacher,2
30,6,11,02:25.3,145289,Schumacher,2
30,7,11,02:20.0,140003,Schumacher,2
30,8,11,03:04.1,184076,Schumacher,2
30,9,11,02:56.9,176883,Schumacher,2
30,10,11,02:50.0,170049,Schumacher,2
30,11,9,01:58.3,118262,Schumacher,2
30,12,6,01:55.8,115833,Schumacher,2
30,13,3,01:54.9,114948,Schumacher,2
30,14,3,01:53.4,113390,Schumacher,2
30,15,2,01:55.1,115104,Schumacher,2
30,16,1,01:51.2,111228,Schumacher,2
30,17,1,01:50.9,110904,Schumacher,2
30,18,1,01:50.1,110141,Schumacher,2
30,19,1,01:49.6,109575,Schumacher,2
30,20,1,01:49.8,109849,Schumacher,2
30,21,1,01:49.3,109278,Schumacher,2
30,22,1,01:50.7,110668,Schumacher,2
30,23,1,01:48.7,108683,Schumacher,2
30,24,1,01:47.9,107881,Schumacher,2
30,25,1,01:47.1,107096,Schumacher,2
30,26,1,01:47.9,107934,Schumacher,2
30,27,1,01:46.8,106775,Schumacher,2
30,28,1,01:46.2,106223,Schumacher,2
30,29,1,01:49.5,109460,Schumacher,2
30,30,1,01:52.9,112911,Schumacher,2
30,31,1,02:22.4,142382,Schumacher,2
30,32,1,01:49.6,109613,Schumacher,2
30,33,1,01:47.9,107903,Schumacher,2
30,34,1,01:47.6,107622,Schumacher,2
30,35,1,01:46.5,106530,Schumacher,2
30,36,1,01:46.1,106112,Schumacher,2
30,37,1,01:45.4,105441,Schumacher,2
30,38,1,01:45.1,105069,Schumacher,2
30,39,1,01:45.4,105432,Schumacher,2
30,40,1,01:46.5,106517,Schumacher,2
30,41,1,01:46.4,106424,Schumacher,2
30,42,1,01:45.8,105836,Schumacher,2
30,43,1,01:46.1,106068,Schumacher,2
30,44,1,01:45.1,105102,Schumacher,2
30,45,1,01:44.8,104797,Schumacher,2
30,46,1,01:44.7,104700,Schumacher,2
30,47,1,01:44.6,104586,Schumacher,2
30,48,1,01:44.3,104303,Schumacher,2
30,49,1,01:43.9,103931,Schumacher,2
30,50,1,01:44.6,104570,Schumacher,2
30,51,1,01:44.8,104755,Schumacher,2
30,52,1,01:44.4,104361,Schumacher,2
30,53,1,01:44.0,104000,Schumacher,2
30,54,1,01:45.7,105719,Schumacher,2
30,55,1,01:49.4,109359,Schumacher,2
22,1,2,01:47.4,107443,Barrichello,2
22,2,2,01:42.0,102037,Barrichello,2
22,3,3,01:53.7,113662,Barrichello,2
22,4,3,02:37.9,157874,Barrichello,2
22,5,10,04:18.0,257968,Barrichello,2
22,6,10,02:27.0,146981,Barrichello,2
22,7,10,02:19.8,139830,Barrichello,2
22,8,10,03:03.0,183000,Barrichello,2
22,9,10,02:57.9,177883,Barrichello,2
22,10,10,02:49.8,169775,Barrichello,2
