driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,1,01:42.0,101990,Alonso,2
4,2,1,01:37.8,97784,Alonso,2
4,3,1,01:37.5,97484,Alonso,2
4,4,1,01:37.6,97562,Alonso,2
4,5,1,01:37.5,97522,Alonso,2
4,6,1,01:37.4,97365,Alonso,2
4,7,1,01:37.6,97558,Alonso,2
4,8,1,01:37.7,97650,Alonso,2
4,9,1,01:37.3,97309,Alonso,2
4,10,1,01:37.3,97266,Alonso,2
4,11,1,01:37.1,97062,Alonso,2
4,12,1,01:37.0,96961,Alonso,2
4,13,1,01:37.1,97112,Alonso,2
4,14,1,01:36.9,96921,Alonso,2
4,15,1,01:37.0,96997,Alonso,2
4,16,1,01:37.1,97089,Alonso,2
4,17,1,01:37.1,97081,Alonso,2
4,18,1,01:40.9,100883,Alonso,2
4,19,3,02:03.5,123541,Alonso,2
4,20,3,01:37.5,97497,Alonso,2
4,21,2,01:38.2,98150,Alonso,2
4,22,1,01:37.9,97865,Alonso,2
4,23,1,01:37.9,97851,Alonso,2
4,24,1,01:38.0,97991,Alonso,2
4,25,1,01:38.2,98248,Alonso,2
4,26,1,01:38.3,98297,Alonso,2
4,27,1,01:38.5,98476,Alonso,2
4,28,1,01:38.7,98651,Alonso,2
4,29,1,01:38.2,98226,Alonso,2
4,30,1,01:37.8,97825,Alonso,2
4,31,1,01:38.1,98069,Alonso,2
4,32,1,01:37.8,97809,Alonso,2
4,33,1,01:38.0,98020,Alonso,2
4,34,1,01:38.6,98591,Alonso,2
4,35,1,01:37.9,97871,Alonso,2
4,36,1,01:38.0,98022,Alonso,2
4,37,1,01:37.4,97388,Alonso,2
4,38,1,01:37.4,97386,Alonso,2
4,39,1,01:37.2,97173,Alonso,2
4,40,1,01:41.0,100977,Alonso,2
4,41,2,02:00.5,120505,Alonso,2
4,42,1,01:36.9,96861,Alonso,2
4,43,1,01:37.1,97136,Alonso,2
4,44,1,01:37.4,97398,Alonso,2
4,45,1,01:38.0,97976,Alonso,2
4,46,1,01:37.7,97650,Alonso,2
4,47,1,01:38.0,98039,Alonso,2
4,48,1,01:38.1,98113,Alonso,2
4,49,1,01:38.2,98150,Alonso,2
4,50,1,01:37.9,97928,Alonso,2
4,51,1,01:37.7,97691,Alonso,2
4,52,1,01:38.0,98035,Alonso,2
4,53,1,01:37.5,97530,Alonso,2
4,54,1,01:37.9,97937,Alonso,2
4,55,1,01:38.9,98893,Alonso,2
4,56,1,01:41.6,101568,Alonso,2
1,1,2,01:43.7,103727,Hamilton,2
1,2,2,01:38.7,98748,Hamilton,2
1,3,2,01:38.6,98580,Hamilton,2
1,4,2,01:39.0,98961,Hamilton,2
1,5,2,01:38.5,98511,Hamilton,2
1,6,2,01:38.7,98744,Hamilton,2
1,7,2,01:38.2,98193,Hamilton,2
1,8,2,01:38.2,98210,Hamilton,2
1,9,2,01:38.2,98194,Hamilton,2
1,10,2,01:37.9,97865,Hamilton,2
1,11,2,01:37.7,97703,Hamilton,2
1,12,2,01:37.8,97802,Hamilton,2
1,13,2,01:38.0,98022,Hamilton,2
1,14,2,01:37.7,97700,Hamilton,2
1,15,2,01:38.0,97991,Hamilton,2
1,16,2,01:37.7,97731,Hamilton,2
1,17,2,01:37.7,97663,Hamilton,2
1,18,2,01:37.6,97579,Hamilton,2
1,19,1,01:37.7,97720,Hamilton,2
1,20,1,01:41.0,100973,Hamilton,2
1,21,3,02:00.9,120933,Hamilton,2
1,22,3,01:36.7,96701,Hamilton,2
1,23,2,01:37.3,97257,Hamilton,2
1,24,2,01:37.9,97907,Hamilton,2
1,25,2,01:38.2,98180,Hamilton,2
1,26,2,01:37.8,97822,Hamilton,2
1,27,2,01:37.8,97816,Hamilton,2
1,28,2,01:37.7,97673,Hamilton,2
1,29,2,01:37.9,97892,Hamilton,2
1,30,2,01:38.0,98006,Hamilton,2
1,31,2,01:37.8,97787,Hamilton,2
1,32,2,01:37.8,97838,Hamilton,2
1,33,2,01:38.2,98159,Hamilton,2
1,34,2,01:38.3,98254,Hamilton,2
1,35,2,01:37.7,97651,Hamilton,2
1,36,2,01:37.8,97848,Hamilton,2
1,37,2,01:37.5,97453,Hamilton,2
1,38,2,01:40.7,100742,Hamilton,2
1,39,5,02:01.5,121478,Hamilton,2
1,40,4,01:38.0,97951,Hamilton,2
1,41,4,01:38.5,98457,Hamilton,2
