driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,02:23.3,143334,Hamilton,15
1,2,1,02:46.8,166810,Hamilton,15
1,3,1,02:39.2,159186,Hamilton,15
1,4,1,02:45.1,165079,Hamilton,15
1,5,1,01:48.1,108052,Hamilton,15
1,6,1,01:48.6,108563,Hamilton,15
1,7,1,01:47.5,107519,Hamilton,15
1,8,1,01:46.7,106746,Hamilton,15
1,9,1,01:47.6,107592,Hamilton,15
1,10,1,01:47.6,107557,Hamilton,15
1,11,1,01:47.8,107820,Hamilton,15
1,12,1,01:45.5,105502,Hamilton,15
1,13,1,01:44.9,104929,Hamilton,15
1,14,1,01:44.4,104403,Hamilton,15
1,15,2,01:51.7,111650,Hamilton,15
1,16,5,02:07.1,127051,Hamilton,15
1,17,4,01:45.4,105355,Hamilton,15
1,18,3,01:45.8,105802,Hamilton,15
1,19,3,01:45.9,105934,Hamilton,15
1,20,3,01:46.6,106614,Hamilton,15
1,21,3,01:45.1,105135,Hamilton,15
1,22,3,01:45.8,105830,Hamilton,15
1,23,2,01:45.8,105814,Hamilton,15
1,24,2,01:45.7,105750,Hamilton,15
1,25,2,01:45.6,105614,Hamilton,15
1,26,2,01:45.8,105767,Hamilton,15
1,27,1,01:45.1,105103,Hamilton,15
1,28,1,01:45.9,105864,Hamilton,15
1,29,1,01:45.2,105238,Hamilton,15
1,30,1,01:45.6,105642,Hamilton,15
1,31,1,01:44.9,104933,Hamilton,15
1,32,1,01:45.3,105304,Hamilton,15
1,33,1,01:45.1,105121,Hamilton,15
1,34,1,01:45.4,105432,Hamilton,15
1,35,1,01:45.4,105375,Hamilton,15
1,36,1,01:47.4,107405,Hamilton,15
1,37,1,01:48.3,108295,Hamilton,15
1,38,1,01:50.1,110066,Hamilton,15
1,39,1,01:44.6,104606,Hamilton,15
1,40,1,01:45.1,105137,Hamilton,15
1,41,1,01:45.2,105228,Hamilton,15
1,42,1,01:44.7,104684,Hamilton,15
1,43,1,01:44.7,104738,Hamilton,15
1,44,1,01:44.9,104897,Hamilton,15
1,45,1,01:45.7,105684,Hamilton,15
1,46,1,01:44.6,104566,Hamilton,15
1,47,1,01:44.8,104775,Hamilton,15
1,48,1,01:44.6,104566,Hamilton,15
1,49,1,01:43.8,103800,Hamilton,15
1,50,1,01:44.3,104255,Hamilton,15
1,51,1,01:44.7,104748,Hamilton,15
1,52,1,01:43.3,103288,Hamilton,15
1,53,1,01:43.5,103503,Hamilton,15
1,54,1,01:44.5,104488,Hamilton,15
1,55,1,01:43.3,103252,Hamilton,15
1,56,1,01:42.9,102913,Hamilton,15
1,57,1,01:43.7,103697,Hamilton,15
1,58,1,01:43.6,103553,Hamilton,15
1,59,1,01:43.8,103802,Hamilton,15
1,60,1,01:43.5,103538,Hamilton,15
1,61,1,01:44.7,104707,Hamilton,15
20,1,2,02:24.3,144278,Vettel,15
20,2,2,02:48.3,168264,Vettel,15
20,3,2,02:39.1,159086,Vettel,15
20,4,2,02:43.6,163639,Vettel,15
20,5,2,01:48.3,108305,Vettel,15
20,6,2,01:48.5,108471,Vettel,15
20,7,2,01:47.4,107397,Vettel,15
20,8,2,01:47.3,107258,Vettel,15
20,9,2,01:47.4,107427,Vettel,15
20,10,2,01:47.6,107627,Vettel,15
20,11,2,01:47.7,107693,Vettel,15
20,12,2,01:46.1,106104,Vettel,15
20,13,2,01:45.4,105352,Vettel,15
20,14,4,01:53.0,112997,Vettel,15
20,15,7,02:03.1,123072,Vettel,15
20,16,7,01:49.3,109336,Vettel,15
20,17,5,01:46.1,106122,Vettel,15
20,18,5,01:48.0,107995,Vettel,15
20,19,5,01:45.9,105865,Vettel,15
20,20,5,01:46.1,106066,Vettel,15
20,21,5,01:45.7,105730,Vettel,15
20,22,5,01:45.8,105756,Vettel,15
20,23,4,01:45.6,105553,Vettel,15
20,24,4,01:45.8,105799,Vettel,15
20,25,4,01:45.9,105936,Vettel,15
20,26,4,01:45.5,105469,Vettel,15
20,27,4,01:45.3,105327,Vettel,15
20,28,3,01:45.6,105644,Vettel,15
20,29,3,01:45.6,105605,Vettel,15
20,30,3,01:46.0,105951,Vettel,15
20,31,3,01:45.6,105556,Vettel,15
20,32,3,01:45.6,105602,Vettel,15
20,33,3,01:45.6,105633,Vettel,15
20,34,3,01:45.6,105568,Vettel,15
20,35,3,01:45.6,105579,Vettel,15
20,36,3,01:45.6,105574,Vettel,15
20,37,3,01:45.9,105935,Vettel,15
20,38,3,01:49.4,109382,Vettel,15
20,39,3,01:46.7,106676,Vettel,15
20,40,3,01:45.6,105646,Vettel,15
20,41,3,01:45.3,105327,Vettel,15
20,42,3,01:45.4,105409,Vettel,15
20,43,3,01:44.9,104925,Vettel,15
20,44,3,01:45.1,105149,Vettel,15
20,45,3,01:45.4,105417,Vettel,15
20,46,3,01:45.7,105683,Vettel,15
20,47,3,01:45.5,105499,Vettel,15
20,48,3,01:44.7,104669,Vettel,15
20,49,3,01:45.2,105244,Vettel,15
20,50,3,01:45.8,105801,Vettel,15
20,51,3,01:45.2,105219,Vettel,15
20,52,3,01:45.3,105305,Vettel,15
20,53,3,01:46.5,106467,Vettel,15
20,54,3,01:46.0,105956,Vettel,15
20,55,3,01:46.7,106738,Vettel,15
20,56,3,01:46.5,106549,Vettel,15
20,57,3,01:45.9,105876,Vettel,15
20,58,3,01:45.8,105848,Vettel,15
20,59,3,01:45.8,105829,Vettel,15
20,60,3,01:46.4,106396,Vettel,15
20,61,3,01:48.0,107975,Vettel,15
830,1,3,02:25.4,145361,Verstappen,15
830,2,3,02:48.8,168840,Verstappen,15
830,3,3,02:38.1,158146,Verstappen,15
830,4,3,02:43.7,163709,Verstappen,15
830,5,3,01:48.4,108360,Verstappen,15
830,6,3,01:48.4,108359,Verstappen,15
830,7,3,01:47.7,107717,Verstappen,15
830,8,3,01:47.2,107186,Verstappen,15
830,9,3,01:47.3,107348,Verstappen,15
830,10,3,01:47.7,107706,Verstappen,15
830,11,3,01:47.8,107754,Verstappen,15
830,12,3,01:46.8,106826,Verstappen,15
830,13,3,01:46.0,105962,Verstappen,15
830,14,2,01:45.8,105767,Verstappen,15
830,15,1,01:45.3,105283,Verstappen,15
830,16,1,01:45.2,105216,Verstappen,15
830,17,1,01:52.5,112508,Verstappen,15
830,18,4,02:05.7,125658,Verstappen,15
830,19,4,01:45.9,105893,Verstappen,15
830,20,4,01:45.8,105753,Verstappen,15
830,21,4,01:46.0,105991,Verstappen,15
830,22,4,01:45.7,105741,Verstappen,15
830,23,3,01:45.6,105630,Verstappen,15
830,24,3,01:46.0,106004,Verstappen,15
830,25,3,01:45.9,105862,Verstappen,15
830,26,3,01:45.6,105590,Verstappen,15
830,27,3,01:45.5,105505,Verstappen,15
830,28,2,01:45.3,105251,Verstappen,15
830,29,2,01:45.6,105609,Verstappen,15
830,30,2,01:45.2,105239,Verstappen,15
830,31,2,01:45.5,105542,Verstappen,15
830,32,2,01:45.2,105234,Verstappen,15
830,33,2,01:45.1,105102,Verstappen,15
830,34,2,01:45.2,105184,Verstappen,15
830,35,2,01:45.6,105649,Verstappen,15
830,36,2,01:45.7,105702,Verstappen,15
830,37,2,01:46.9,106900,Verstappen,15
830,38,2,01:50.4,110394,Verstappen,15
830,39,2,01:46.0,105978,Verstappen,15
830,40,2,01:44.9,104868,Verstappen,15
830,41,2,01:45.2,105213,Verstappen,15
830,42,2,01:45.2,105175,Verstappen,15
830,43,2,01:44.7,104696,Verstappen,15
830,44,2,01:44.9,104892,Verstappen,15
830,45,2,01:45.2,105248,Verstappen,15
830,46,2,01:45.2,105154,Verstappen,15
830,47,2,01:44.3,104251,Verstappen,15
830,48,2,01:44.7,104721,Verstappen,15
830,49,2,01:44.7,104697,Verstappen,15
830,50,2,01:43.9,103852,Verstappen,15
830,51,2,01:43.5,103533,Verstappen,15
830,52,2,01:44.8,104780,Verstappen,15
830,53,2,01:43.6,103610,Verstappen,15
830,54,2,01:43.3,103345,Verstappen,15
830,55,2,01:45.3,105322,Verstappen,15
830,56,2,01:43.7,103691,Verstappen,15
830,57,2,01:43.9,103905,Verstappen,15
830,58,2,01:44.0,104030,Verstappen,15
