driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,3,01:29.3,89286,Schumacher,6
30,2,3,01:22.6,82602,Schumacher,6
30,3,3,01:22.0,81967,Schumacher,6
30,4,3,01:22.3,82292,Schumacher,6
30,5,3,01:22.7,82676,Schumacher,6
30,6,3,01:23.3,83286,Schumacher,6
30,7,3,01:24.0,83987,Schumacher,6
30,8,3,01:25.1,85068,Schumacher,6
30,9,3,01:24.6,84580,Schumacher,6
30,10,3,01:24.0,83973,Schumacher,6
30,11,3,01:22.9,82904,Schumacher,6
30,12,3,01:22.5,82454,Schumacher,6
30,13,3,01:21.9,81875,Schumacher,6
30,14,3,01:22.0,81988,Schumacher,6
30,15,3,01:21.7,81747,Schumacher,6
30,16,3,01:21.3,81263,Schumacher,6
30,17,3,01:21.5,81536,Schumacher,6
30,18,3,01:21.4,81376,Schumacher,6
30,19,3,01:21.4,81403,Schumacher,6
30,20,3,01:21.5,81464,Schumacher,6
30,21,3,01:20.6,80575,Schumacher,6
30,22,3,01:20.7,80702,Schumacher,6
30,23,3,01:20.6,80602,Schumacher,6
30,24,3,01:21.7,81653,Schumacher,6
30,25,3,01:20.7,80703,Schumacher,6
30,26,3,01:21.2,81180,Schumacher,6
30,27,3,01:20.5,80477,Schumacher,6
30,28,3,01:20.5,80464,Schumacher,6
30,29,3,01:21.3,81267,Schumacher,6
30,30,3,01:21.0,80986,Schumacher,6
30,31,3,01:20.9,80924,Schumacher,6
30,32,3,01:20.7,80691,Schumacher,6
30,33,3,01:20.4,80406,Schumacher,6
30,34,3,01:20.3,80325,Schumacher,6
30,35,3,01:20.9,80942,Schumacher,6
30,36,3,01:20.4,80354,Schumacher,6
30,37,3,01:20.7,80708,Schumacher,6
30,38,3,01:22.0,81958,Schumacher,6
30,39,3,01:21.1,81077,Schumacher,6
30,40,3,01:20.8,80751,Schumacher,6
30,41,3,01:20.7,80656,Schumacher,6
30,42,3,01:22.7,82696,Schumacher,6
30,43,3,01:21.9,81914,Schumacher,6
30,44,4,01:43.6,103626,Schumacher,6
30,45,4,01:22.5,82499,Schumacher,6
30,46,4,01:19.2,79203,Schumacher,6
30,47,3,01:21.4,81445,Schumacher,6
30,48,3,01:22.3,82285,Schumacher,6
30,49,3,01:19.0,79002,Schumacher,6
30,50,2,01:19.2,79215,Schumacher,6
30,51,2,01:18.7,78652,Schumacher,6
30,52,2,01:19.9,79851,Schumacher,6
30,53,2,01:19.9,79862,Schumacher,6
30,54,2,01:20.4,80421,Schumacher,6
30,55,2,01:19.9,79943,Schumacher,6
30,56,2,01:19.4,79423,Schumacher,6
30,57,2,01:20.4,80448,Schumacher,6
30,58,2,01:20.1,80106,Schumacher,6
30,59,2,01:19.7,79732,Schumacher,6
30,60,2,01:20.0,80015,Schumacher,6
30,61,2,01:19.3,79342,Schumacher,6
30,62,2,01:19.7,79656,Schumacher,6
30,63,2,01:19.7,79747,Schumacher,6
30,64,2,01:19.8,79801,Schumacher,6
30,65,2,01:19.3,79329,Schumacher,6
30,66,2,01:19.7,79655,Schumacher,6
30,67,2,01:19.8,79783,Schumacher,6
30,68,2,01:19.9,79869,Schumacher,6
30,69,2,01:19.4,79435,Schumacher,6
30,70,2,01:20.2,80224,Schumacher,6
30,71,2,01:19.9,79879,Schumacher,6
30,72,2,01:20.1,80129,Schumacher,6
30,73,2,01:19.5,79509,Schumacher,6
30,74,2,01:19.7,79700,Schumacher,6
30,75,2,01:19.2,79213,Schumacher,6
30,76,2,01:19.8,79771,Schumacher,6
30,77,2,01:20.0,79984,Schumacher,6
30,78,2,01:19.6,79612,Schumacher,6
22,1,7,01:32.3,92281,Barrichello,6
22,2,7,01:24.1,84094,Barrichello,6
22,3,7,01:22.9,82855,Barrichello,6
22,4,7,01:22.6,82647,Barrichello,6
22,5,7,01:22.9,82902,Barrichello,6
22,6,7,01:23.3,83308,Barrichello,6
22,7,7,01:23.9,83924,Barrichello,6
22,8,7,01:23.8,83830,Barrichello,6
22,9,7,01:24.1,84103,Barrichello,6
22,10,7,01:24.2,84172,Barrichello,6
22,11,7,01:23.5,83466,Barrichello,6
22,12,7,01:23.2,83173,Barrichello,6
22,13,7,01:22.7,82720,Barrichello,6
22,14,7,01:22.6,82587,Barrichello,6
22,15,7,01:22.7,82717,Barrichello,6
22,16,7,01:22.8,82783,Barrichello,6
22,17,7,01:21.7,81659,Barrichello,6
22,18,7,01:21.8,81819,Barrichello,6
22,19,7,01:22.1,82070,Barrichello,6
22,20,7,01:22.8,82757,Barrichello,6
22,21,7,01:21.1,81089,Barrichello,6
22,22,7,01:22.2,82238,Barrichello,6
22,23,7,01:21.5,81535,Barrichello,6
22,24,7,01:23.2,83187,Barrichello,6
22,25,7,01:22.4,82425,Barrichello,6
22,26,7,01:22.6,82590,Barrichello,6
22,27,7,01:21.4,81402,Barrichello,6
22,28,7,01:21.0,81039,Barrichello,6
22,29,7,01:21.8,81824,Barrichello,6
22,30,7,01:21.1,81142,Barrichello,6
22,31,7,01:21.0,81033,Barrichello,6
22,32,7,01:21.1,81099,Barrichello,6
22,33,7,01:21.7,81710,Barrichello,6
22,34,7,01:21.0,81017,Barrichello,6
22,35,7,01:20.6,80583,Barrichello,6
22,36,7,01:20.9,80936,Barrichello,6
22,37,7,01:21.4,81414,Barrichello,6
22,38,7,01:20.8,80831,Barrichello,6
22,39,7,01:20.8,80819,Barrichello,6
22,40,8,02:06.9,126861,Barrichello,6
22,41,8,01:23.7,83739,Barrichello,6
22,42,12,01:44.7,104682,Barrichello,6
22,43,12,01:23.4,83399,Barrichello,6
22,44,11,01:33.6,93589,Barrichello,6
22,45,12,01:23.6,83590,Barrichello,6
22,46,11,01:20.8,80802,Barrichello,6
22,47,10,01:20.6,80562,Barrichello,6
22,48,9,01:21.7,81748,Barrichello,6
22,49,8,01:20.2,80192,Barrichello,6
22,50,8,01:20.2,80153,Barrichello,6
22,51,8,01:20.6,80633,Barrichello,6
22,52,8,01:20.8,80782,Barrichello,6
22,53,8,01:21.5,81476,Barrichello,6
22,54,8,01:20.4,80415,Barrichello,6
22,55,8,01:20.6,80579,Barrichello,6
22,56,8,01:19.8,79773,Barrichello,6
22,57,8,01:20.2,80232,Barrichello,6
22,58,8,01:20.1,80145,Barrichello,6
22,59,8,01:21.2,81175,Barrichello,6
22,60,7,01:19.5,79523,Barrichello,6
22,61,7,01:19.9,79907,Barrichello,6
22,62,7,01:19.5,79469,Barrichello,6
22,63,7,01:19.0,79012,Barrichello,6
22,64,7,01:18.7,78696,Barrichello,6
