driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:34.4,94404,Hamilton,1
1,2,1,01:29.6,89638,Hamilton,1
1,3,1,01:29.1,89119,Hamilton,1
1,4,1,01:29.0,89044,Hamilton,1
1,5,1,01:28.8,88786,Hamilton,1
1,6,1,01:28.9,88919,Hamilton,1
1,7,1,01:28.8,88797,Hamilton,1
1,8,1,01:28.4,88379,Hamilton,1
1,9,1,01:28.4,88391,Hamilton,1
1,10,1,01:28.3,88326,Hamilton,1
1,11,1,01:28.5,88464,Hamilton,1
1,12,1,01:28.4,88424,Hamilton,1
1,13,1,01:28.1,88117,Hamilton,1
1,14,1,01:29.0,89037,Hamilton,1
1,15,1,01:28.5,88494,Hamilton,1
1,16,1,01:28.4,88438,Hamilton,1
1,17,4,01:46.3,106345,Hamilton,1
1,18,5,01:33.6,93568,Hamilton,1
1,19,5,01:27.6,87551,Hamilton,1
1,20,5,01:28.5,88473,Hamilton,1
1,21,5,01:29.0,88981,Hamilton,1
1,22,5,01:29.9,89879,Hamilton,1
1,23,5,01:29.5,89457,Hamilton,1
1,24,5,01:31.5,91474,Hamilton,1
1,25,3,01:30.3,90306,Hamilton,1
1,26,2,01:28.0,87952,Hamilton,1
1,27,2,01:27.8,87834,Hamilton,1
1,28,2,01:27.8,87846,Hamilton,1
1,29,2,01:27.8,87813,Hamilton,1
1,30,2,01:28.5,88532,Hamilton,1
1,31,2,01:28.3,88267,Hamilton,1
1,32,2,01:27.7,87711,Hamilton,1
1,33,2,01:27.5,87548,Hamilton,1
1,34,2,01:29.0,88974,Hamilton,1
1,35,2,01:27.4,87435,Hamilton,1
1,36,2,01:28.4,88354,Hamilton,1
1,37,2,01:27.7,87712,Hamilton,1
1,38,2,01:27.6,87558,Hamilton,1
1,39,2,01:27.6,87618,Hamilton,1
1,40,2,01:27.5,87525,Hamilton,1
1,41,2,01:28.7,88720,Hamilton,1
1,42,2,01:27.5,87473,Hamilton,1
1,43,2,01:28.8,88842,Hamilton,1
1,44,2,01:27.0,87033,Hamilton,1
1,45,2,01:27.2,87151,Hamilton,1
1,46,2,01:27.3,87347,Hamilton,1
1,47,2,01:27.3,87285,Hamilton,1
1,48,2,01:27.3,87328,Hamilton,1
1,49,2,01:28.1,88063,Hamilton,1
1,50,2,01:29.0,88989,Hamilton,1
1,51,2,01:27.8,87768,Hamilton,1
1,52,2,01:27.6,87607,Hamilton,1
1,53,2,01:27.1,87087,Hamilton,1
1,54,2,01:28.3,88299,Hamilton,1
1,55,2,01:27.5,87496,Hamilton,1
1,56,2,01:27.5,87527,Hamilton,1
1,57,2,01:28.1,88142,Hamilton,1
20,1,2,01:35.1,95078,Vettel,1
20,2,2,01:29.7,89727,Vettel,1
20,3,2,01:29.0,89043,Vettel,1
20,4,2,01:29.1,89128,Vettel,1
20,5,2,01:29.1,89127,Vettel,1
20,6,2,01:29.1,89083,Vettel,1
20,7,2,01:28.9,88865,Vettel,1
20,8,2,01:28.8,88753,Vettel,1
20,9,2,01:28.2,88234,Vettel,1
20,10,2,01:28.7,88657,Vettel,1
20,11,2,01:28.4,88393,Vettel,1
20,12,2,01:28.2,88221,Vettel,1
20,13,2,01:28.4,88372,Vettel,1
20,14,2,01:28.7,88690,Vettel,1
20,15,2,01:28.5,88507,Vettel,1
20,16,2,01:28.2,88221,Vettel,1
20,17,1,01:28.4,88364,Vettel,1
20,18,1,01:28.5,88478,Vettel,1
20,19,1,01:28.1,88118,Vettel,1
20,20,1,01:28.2,88224,Vettel,1
20,21,1,01:28.6,88578,Vettel,1
20,22,1,01:28.5,88501,Vettel,1
20,23,2,01:47.0,106995,Vettel,1
20,24,3,01:33.8,93830,Vettel,1
20,25,2,01:27.7,87726,Vettel,1
20,26,1,01:27.6,87598,Vettel,1
20,27,1,01:28.0,88046,Vettel,1
20,28,1,01:27.7,87726,Vettel,1
20,29,1,01:28.0,88009,Vettel,1
20,30,1,01:28.4,88388,Vettel,1
20,31,1,01:28.1,88119,Vettel,1
20,32,1,01:28.2,88226,Vettel,1
20,33,1,01:27.7,87701,Vettel,1
20,34,1,01:27.6,87628,Vettel,1
20,35,1,01:27.5,87483,Vettel,1
20,36,1,01:27.3,87347,Vettel,1
20,37,1,01:27.6,87620,Vettel,1
20,38,1,01:27.5,87490,Vettel,1
20,39,1,01:27.6,87586,Vettel,1
20,40,1,01:27.7,87718,Vettel,1
20,41,1,01:27.4,87386,Vettel,1
20,42,1,01:27.4,87448,Vettel,1
20,43,1,01:27.8,87819,Vettel,1
20,44,1,01:28.0,87954,Vettel,1
20,45,1,01:27.7,87735,Vettel,1
20,46,1,01:27.7,87695,Vettel,1
20,47,1,01:27.7,87735,Vettel,1
20,48,1,01:28.7,88707,Vettel,1
20,49,1,01:27.6,87613,Vettel,1
20,50,1,01:27.4,87422,Vettel,1
20,51,1,01:27.8,87782,Vettel,1
20,52,1,01:27.6,87618,Vettel,1
20,53,1,01:26.6,86638,Vettel,1
20,54,1,01:27.0,87007,Vettel,1
20,55,1,01:27.4,87369,Vettel,1
20,56,1,01:27.4,87437,Vettel,1
20,57,1,01:28.7,88709,Vettel,1
822,1,3,01:36.0,96009,Bottas,1
822,2,3,01:30.1,90141,Bottas,1
822,3,3,01:29.6,89635,Bottas,1
822,4,3,01:29.3,89301,Bottas,1
822,5,3,01:29.5,89460,Bottas,1
822,6,3,01:29.1,89135,Bottas,1
822,7,3,01:29.2,89164,Bottas,1
822,8,3,01:29.5,89488,Bottas,1
822,9,3,01:29.2,89191,Bottas,1
822,10,3,01:28.9,88875,Bottas,1
822,11,3,01:29.1,89092,Bottas,1
822,12,3,01:28.8,88789,Bottas,1
822,13,3,01:28.4,88377,Bottas,1
822,14,3,01:29.2,89214,Bottas,1
822,15,3,01:28.8,88755,Bottas,1
822,16,3,01:29.8,89785,Bottas,1
822,17,2,01:29.1,89051,Bottas,1
822,18,2,01:28.9,88860,Bottas,1
822,19,2,01:28.8,88780,Bottas,1
822,20,2,01:29.0,89042,Bottas,1
822,21,2,01:28.9,88909,Bottas,1
822,22,2,01:29.0,88965,Bottas,1
822,23,1,01:28.9,88871,Bottas,1
