driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,1,1,01:49.6,109614,Vettel,2
20,2,1,01:44.5,104539,Vettel,2
20,3,1,01:44.2,104209,Vettel,2
20,4,1,01:44.4,104369,Vettel,2
20,5,1,01:44.4,104378,Vettel,2
20,6,1,01:44.3,104265,Vettel,2
20,7,1,01:44.5,104541,Vettel,2
20,8,1,01:44.6,104568,Vettel,2
20,9,1,01:44.8,104782,Vettel,2
20,10,1,01:44.9,104945,Vettel,2
20,11,1,01:45.8,105798,Vettel,2
20,12,1,01:46.9,106893,Vettel,2
20,13,1,01:50.6,110561,Vettel,2
20,14,3,02:05.2,125241,Vettel,2
20,15,1,01:45.2,105211,Vettel,2
20,16,1,01:45.4,105360,Vettel,2
20,17,1,01:44.0,104026,Vettel,2
20,18,1,01:44.0,103993,Vettel,2
20,19,1,01:43.5,103450,Vettel,2
20,20,1,01:43.4,103393,Vettel,2
20,21,1,01:43.5,103520,Vettel,2
20,22,1,01:43.5,103500,Vettel,2
20,23,1,01:43.4,103447,Vettel,2
20,24,1,01:43.4,103435,Vettel,2
20,25,1,01:45.7,105734,Vettel,2
20,26,3,02:02.1,122148,Vettel,2
20,27,1,01:42.6,102582,Vettel,2
20,28,1,01:42.3,102259,Vettel,2
20,29,1,01:42.7,102688,Vettel,2
20,30,1,01:42.0,102043,Vettel,2
20,31,1,01:42.3,102284,Vettel,2
20,32,1,01:41.7,101668,Vettel,2
20,33,1,01:41.5,101539,Vettel,2
20,34,1,01:42.0,102003,Vettel,2
20,35,1,01:42.4,102387,Vettel,2
20,36,1,01:42.7,102704,Vettel,2
20,37,1,01:42.8,102798,Vettel,2
20,38,1,01:42.9,102901,Vettel,2
20,39,1,01:42.8,102774,Vettel,2
20,40,1,01:42.8,102823,Vettel,2
20,41,1,01:45.5,105479,Vettel,2
20,42,1,02:01.4,121360,Vettel,2
20,43,1,01:42.3,102310,Vettel,2
20,44,1,01:41.9,101876,Vettel,2
20,45,1,01:42.2,102237,Vettel,2
20,46,1,01:41.7,101711,Vettel,2
20,47,1,01:42.0,102004,Vettel,2
20,48,1,01:42.7,102746,Vettel,2
20,49,1,01:42.0,102018,Vettel,2
20,50,1,01:42.0,102012,Vettel,2
20,51,1,01:42.1,102072,Vettel,2
20,52,1,01:41.9,101858,Vettel,2
20,53,1,01:42.4,102380,Vettel,2
20,54,1,01:42.0,101992,Vettel,2
20,55,1,01:42.9,102861,Vettel,2
20,56,1,01:45.5,105543,Vettel,2
2,1,2,01:51.6,111553,Heidfeld,2
2,2,2,01:45.0,105025,Heidfeld,2
2,3,2,01:44.6,104629,Heidfeld,2
2,4,2,01:44.8,104815,Heidfeld,2
2,5,2,01:44.8,104826,Heidfeld,2
2,6,2,01:44.8,104763,Heidfeld,2
2,7,2,01:45.0,105013,Heidfeld,2
2,8,2,01:45.1,105148,Heidfeld,2
2,9,2,01:45.9,105871,Heidfeld,2
2,10,2,01:46.0,106039,Heidfeld,2
2,11,2,01:46.7,106711,Heidfeld,2
2,12,2,01:47.9,107944,Heidfeld,2
2,13,3,01:51.9,111911,Heidfeld,2
2,14,9,02:06.6,126584,Heidfeld,2
2,15,7,01:45.3,105316,Heidfeld,2
2,16,6,01:45.1,105109,Heidfeld,2
2,17,5,01:44.8,104767,Heidfeld,2
2,18,5,01:44.4,104399,Heidfeld,2
2,19,5,01:43.8,103832,Heidfeld,2
2,20,5,01:43.5,103531,Heidfeld,2
2,21,5,01:43.2,103204,Heidfeld,2
2,22,5,01:47.1,107084,Heidfeld,2
2,23,5,01:43.6,103586,Heidfeld,2
2,24,4,01:44.1,104136,Heidfeld,2
2,25,3,01:44.7,104677,Heidfeld,2
2,26,4,01:47.0,106991,Heidfeld,2
2,27,8,02:01.4,121444,Heidfeld,2
2,28,6,01:42.7,102668,Heidfeld,2
2,29,6,01:42.7,102713,Heidfeld,2
2,30,6,01:42.6,102559,Heidfeld,2
2,31,6,01:42.4,102444,Heidfeld,2
2,32,6,01:42.5,102544,Heidfeld,2
2,33,5,01:43.0,102982,Heidfeld,2
2,34,5,01:42.7,102722,Heidfeld,2
2,35,5,01:43.0,103045,Heidfeld,2
2,36,5,01:42.7,102723,Heidfeld,2
2,37,5,01:42.8,102757,Heidfeld,2
2,38,4,01:43.4,103430,Heidfeld,2
2,39,3,01:46.1,106076,Heidfeld,2
2,40,7,02:00.5,120537,Heidfeld,2
2,41,7,01:42.1,102075,Heidfeld,2
2,42,7,01:42.9,102859,Heidfeld,2
2,43,6,01:44.0,104012,Heidfeld,2
2,44,5,01:42.4,102442,Heidfeld,2
2,45,5,01:42.5,102487,Heidfeld,2
2,46,5,01:41.7,101711,Heidfeld,2
2,47,4,01:41.5,101547,Heidfeld,2
