driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
830,1,1,03:27.1,207071,Verstappen,13
847,1,2,03:29.1,209066,Russell,13
1,1,3,03:29.7,209672,Hamilton,13
817,1,4,03:31.6,211567,Ricciardo,13
20,1,5,03:34.5,214550,Vettel,13
842,1,6,03:37.2,217248,Gasly,13
839,1,7,03:38.6,218650,Ocon,13
844,1,8,03:39.7,219679,Leclerc,13
849,1,9,03:42.6,222556,Latifi,13
832,1,10,03:43.2,223237,Sainz,13
4,1,11,03:47.7,227661,Alonso,13
822,1,12,03:49.5,229485,Bottas,13
841,1,13,03:51.2,231234,Giovinazzi,13
846,1,14,03:54.2,234181,Norris,13
852,1,15,03:55.4,235400,Tsunoda,13
854,1,16,03:56.6,236578,Schumacher,13
853,1,17,03:59.1,239064,Mazepin,13
840,1,18,04:01.2,241179,Stroll,13
8,1,19,04:03.1,243125,Räikkönen,13
815,1,20,04:05.3,245276,Pérez,13
