driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,6,01:27.7,87739,Schumacher,7
30,2,6,01:18.0,78002,Schumacher,7
30,3,6,01:17.8,77815,Schumacher,7
30,4,6,01:17.2,77184,Schumacher,7
30,5,6,01:17.3,77314,Schumacher,7
30,6,6,01:16.8,76780,Schumacher,7
30,7,6,01:17.1,77148,Schumacher,7
30,8,6,01:16.6,76598,Schumacher,7
30,9,6,01:16.5,76471,Schumacher,7
30,10,6,01:16.2,76200,Schumacher,7
30,11,6,01:16.1,76125,Schumacher,7
30,12,12,01:34.6,94643,Schumacher,7
30,13,12,01:18.5,78518,Schumacher,7
30,14,12,01:16.9,76919,Schumacher,7
30,15,11,01:16.7,76711,Schumacher,7
30,16,10,01:16.8,76775,Schumacher,7
30,17,10,01:16.5,76478,Schumacher,7
30,18,9,01:16.4,76436,Schumacher,7
30,19,9,01:16.0,75957,Schumacher,7
30,20,9,01:16.0,76023,Schumacher,7
30,21,7,01:15.9,75925,Schumacher,7
30,22,7,01:15.7,75722,Schumacher,7
30,23,6,01:15.8,75754,Schumacher,7
30,24,6,01:15.7,75682,Schumacher,7
30,25,6,01:16.2,76158,Schumacher,7
30,26,6,01:16.1,76061,Schumacher,7
30,27,6,01:16.3,76282,Schumacher,7
30,28,6,01:15.2,75235,Schumacher,7
30,29,6,01:15.4,75375,Schumacher,7
30,30,6,01:15.3,75285,Schumacher,7
30,31,6,01:14.9,74930,Schumacher,7
30,32,6,01:14.9,74868,Schumacher,7
30,33,5,01:15.2,75247,Schumacher,7
30,34,5,01:33.0,93030,Schumacher,7
30,35,5,01:17.4,77419,Schumacher,7
30,36,5,01:15.9,75907,Schumacher,7
30,37,5,01:16.1,76132,Schumacher,7
30,38,5,01:15.8,75824,Schumacher,7
30,39,4,01:15.7,75719,Schumacher,7
30,40,4,01:15.7,75710,Schumacher,7
30,41,4,01:16.6,76556,Schumacher,7
30,42,4,01:15.4,75414,Schumacher,7
30,43,4,01:15.2,75205,Schumacher,7
30,44,4,01:15.6,75599,Schumacher,7
30,45,4,01:15.7,75702,Schumacher,7
30,46,4,01:15.3,75320,Schumacher,7
30,47,3,01:15.9,75926,Schumacher,7
30,48,3,01:31.8,91835,Schumacher,7
30,49,3,01:47.7,107697,Schumacher,7
30,50,3,02:12.6,132608,Schumacher,7
30,51,3,01:59.9,119945,Schumacher,7
30,52,3,01:20.2,80183,Schumacher,7
30,53,2,01:18.6,78584,Schumacher,7
30,54,2,01:17.4,77408,Schumacher,7
30,55,2,01:17.4,77405,Schumacher,7
30,56,2,01:16.2,76165,Schumacher,7
30,57,2,01:16.2,76239,Schumacher,7
30,58,2,01:16.4,76406,Schumacher,7
30,59,2,01:15.8,75771,Schumacher,7
30,60,2,01:15.9,75934,Schumacher,7
30,61,2,01:15.6,75561,Schumacher,7
30,62,2,01:15.7,75664,Schumacher,7
30,63,2,01:15.5,75527,Schumacher,7
30,64,2,01:16.5,76497,Schumacher,7
30,65,2,01:15.5,75507,Schumacher,7
30,66,2,01:15.6,75599,Schumacher,7
30,67,2,01:15.7,75742,Schumacher,7
30,68,2,01:15.8,75812,Schumacher,7
30,69,2,01:15.3,75305,Schumacher,7
30,70,2,01:15.2,75210,Schumacher,7
22,1,19,01:38.5,98492,Barrichello,7
22,2,17,01:20.9,80871,Barrichello,7
22,3,17,01:19.7,79701,Barrichello,7
22,4,17,01:19.1,79078,Barrichello,7
22,5,16,01:18.9,78938,Barrichello,7
22,6,16,01:18.6,78627,Barrichello,7
