driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,1,1,01:20.8,80816,Vettel,7
20,2,1,01:17.2,77197,Vettel,7
20,3,1,01:16.8,76846,Vettel,7
20,4,1,01:16.8,76833,Vettel,7
20,5,1,01:16.5,76535,Vettel,7
20,6,1,01:16.8,76753,Vettel,7
20,7,1,01:16.7,76654,Vettel,7
20,8,1,01:16.8,76776,Vettel,7
20,9,1,01:16.8,76758,Vettel,7
20,10,1,01:16.7,76747,Vettel,7
20,11,1,01:16.7,76708,Vettel,7
20,12,1,01:17.3,77277,Vettel,7
20,13,1,01:16.9,76878,Vettel,7
20,14,1,01:17.0,76994,Vettel,7
20,15,1,01:17.0,76967,Vettel,7
20,16,1,01:16.8,76799,Vettel,7
20,17,1,01:16.7,76654,Vettel,7
20,18,1,01:17.2,77226,Vettel,7
20,19,1,01:16.7,76730,Vettel,7
20,20,1,01:16.8,76813,Vettel,7
20,21,1,01:17.2,77242,Vettel,7
20,22,1,01:17.3,77270,Vettel,7
20,23,1,01:16.8,76833,Vettel,7
20,24,1,01:17.2,77158,Vettel,7
20,25,1,01:16.9,76925,Vettel,7
20,26,3,01:33.5,93538,Vettel,7
20,27,3,01:18.6,78567,Vettel,7
20,28,2,01:15.3,75333,Vettel,7
20,29,2,01:15.8,75784,Vettel,7
20,30,2,01:15.8,75827,Vettel,7
20,31,2,01:16.0,75959,Vettel,7
20,32,2,01:15.9,75911,Vettel,7
20,33,1,01:15.9,75909,Vettel,7
20,34,1,01:15.8,75849,Vettel,7
20,35,1,01:16.3,76267,Vettel,7
20,36,1,01:15.9,75904,Vettel,7
20,37,1,01:15.7,75724,Vettel,7
20,38,1,01:15.8,75807,Vettel,7
20,39,1,01:16.1,76114,Vettel,7
20,40,1,01:15.5,75450,Vettel,7
20,41,1,01:15.2,75208,Vettel,7
20,42,1,01:15.4,75428,Vettel,7
20,43,1,01:15.5,75478,Vettel,7
20,44,1,01:15.3,75283,Vettel,7
20,45,1,01:15.5,75463,Vettel,7
20,46,1,01:15.0,75036,Vettel,7
20,47,1,01:15.3,75343,Vettel,7
20,48,1,01:17.3,77255,Vettel,7
20,49,1,01:15.7,75664,Vettel,7
20,50,1,01:15.6,75577,Vettel,7
20,51,1,01:15.8,75821,Vettel,7
20,52,1,01:14.9,74903,Vettel,7
20,53,1,01:15.0,75034,Vettel,7
20,54,1,01:15.6,75572,Vettel,7
20,55,1,01:15.4,75405,Vettel,7
20,56,1,01:15.0,75020,Vettel,7
20,57,1,01:14.9,74875,Vettel,7
20,58,1,01:14.9,74919,Vettel,7
20,59,1,01:15.5,75450,Vettel,7
20,60,1,01:15.2,75192,Vettel,7
20,61,1,01:15.5,75508,Vettel,7
20,62,1,01:15.0,75021,Vettel,7
20,63,1,01:15.4,75373,Vettel,7
20,64,1,01:15.6,75642,Vettel,7
20,65,1,01:15.4,75419,Vettel,7
20,66,1,01:15.1,75106,Vettel,7
20,67,1,01:15.2,75180,Vettel,7
20,68,1,01:15.2,75196,Vettel,7
20,69,1,01:15.6,75640,Vettel,7
20,70,1,01:15.4,75399,Vettel,7
1,1,2,01:22.0,82018,Hamilton,7
1,2,2,01:17.6,77587,Hamilton,7
1,3,2,01:17.1,77134,Hamilton,7
1,4,2,01:16.8,76831,Hamilton,7
1,5,2,01:16.8,76805,Hamilton,7
1,6,2,01:16.8,76826,Hamilton,7
1,7,2,01:16.8,76751,Hamilton,7
1,8,2,01:16.8,76783,Hamilton,7
1,9,2,01:16.9,76888,Hamilton,7
1,10,2,01:16.7,76677,Hamilton,7
1,11,2,01:16.9,76867,Hamilton,7
1,12,2,01:16.8,76771,Hamilton,7
1,13,2,01:17.4,77443,Hamilton,7
1,14,2,01:17.2,77157,Hamilton,7
1,15,2,01:16.7,76696,Hamilton,7
1,16,2,01:16.7,76654,Hamilton,7
1,17,2,01:16.8,76753,Hamilton,7
1,18,2,01:16.6,76604,Hamilton,7
1,19,2,01:17.0,77010,Hamilton,7
1,20,2,01:17.2,77168,Hamilton,7
1,21,2,01:17.0,76985,Hamilton,7
1,22,2,01:17.0,76952,Hamilton,7
1,23,2,01:16.9,76913,Hamilton,7
1,24,2,01:16.8,76846,Hamilton,7
1,25,2,01:17.0,76991,Hamilton,7
1,26,1,01:17.2,77239,Hamilton,7
1,27,1,01:17.3,77255,Hamilton,7
1,28,3,01:33.6,93606,Hamilton,7
1,29,3,01:18.4,78372,Hamilton,7
1,30,3,01:15.7,75742,Hamilton,7
1,31,3,01:15.6,75602,Hamilton,7
1,32,3,01:15.5,75534,Hamilton,7
1,33,2,01:15.5,75471,Hamilton,7
1,34,2,01:15.2,75234,Hamilton,7
1,35,2,01:16.1,76087,Hamilton,7
1,36,2,01:15.4,75405,Hamilton,7
1,37,2,01:15.3,75282,Hamilton,7
1,38,2,01:15.4,75420,Hamilton,7
1,39,2,01:15.3,75318,Hamilton,7
1,40,2,01:15.5,75535,Hamilton,7
1,41,2,01:15.6,75627,Hamilton,7
1,42,2,01:15.4,75360,Hamilton,7
1,43,2,01:15.3,75320,Hamilton,7
1,44,2,01:15.3,75319,Hamilton,7
1,45,2,01:14.9,74939,Hamilton,7
1,46,2,01:15.2,75192,Hamilton,7
1,47,2,01:15.3,75288,Hamilton,7
1,48,2,01:17.4,77396,Hamilton,7
1,49,2,01:15.9,75950,Hamilton,7
1,50,2,01:15.2,75172,Hamilton,7
1,51,2,01:15.8,75760,Hamilton,7
1,52,2,01:15.6,75626,Hamilton,7
1,53,2,01:15.4,75416,Hamilton,7
1,54,2,01:15.4,75423,Hamilton,7
1,55,2,01:15.7,75693,Hamilton,7
1,56,2,01:14.9,74912,Hamilton,7
1,57,2,01:15.9,75881,Hamilton,7
1,58,2,01:15.0,75017,Hamilton,7
1,59,2,01:15.2,75152,Hamilton,7
1,60,2,01:14.9,74934,Hamilton,7
1,61,2,01:14.9,74908,Hamilton,7
1,62,2,01:14.8,74813,Hamilton,7
1,63,2,01:14.9,74873,Hamilton,7
1,64,2,01:15.1,75133,Hamilton,7
1,65,2,01:15.6,75566,Hamilton,7
1,66,2,01:15.2,75178,Hamilton,7
1,67,2,01:15.2,75203,Hamilton,7
1,68,2,01:15.0,75025,Hamilton,7
1,69,2,01:15.6,75552,Hamilton,7
1,70,2,01:16.2,76244,Hamilton,7
844,1,3,01:23.5,83464,Leclerc,7
844,2,3,01:18.0,77965,Leclerc,7
844,3,3,01:17.0,77009,Leclerc,7
844,4,3,01:16.8,76826,Leclerc,7
844,5,3,01:16.7,76662,Leclerc,7
844,6,3,01:17.6,77600,Leclerc,7
844,7,3,01:17.6,77556,Leclerc,7
844,8,3,01:17.0,77023,Leclerc,7
844,9,3,01:16.9,76868,Leclerc,7
844,10,3,01:17.2,77162,Leclerc,7
844,11,3,01:17.1,77058,Leclerc,7
844,12,3,01:17.1,77108,Leclerc,7
844,13,3,01:16.9,76874,Leclerc,7
844,14,3,01:17.6,77550,Leclerc,7
844,15,3,01:16.7,76716,Leclerc,7
844,16,3,01:16.9,76854,Leclerc,7
844,17,3,01:16.5,76533,Leclerc,7
844,18,3,01:16.7,76682,Leclerc,7
844,19,3,01:16.8,76760,Leclerc,7
844,20,3,01:17.0,76951,Leclerc,7
844,21,3,01:16.5,76515,Leclerc,7
844,22,3,01:16.7,76727,Leclerc,7
844,23,3,01:16.6,76595,Leclerc,7
844,24,3,01:16.8,76816,Leclerc,7
