driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
57,1,3,01:30.8,90772,Häkkinen,19
57,2,3,01:24.4,84392,Häkkinen,19
57,3,3,01:24.6,84554,Häkkinen,19
57,4,3,01:24.6,84577,Häkkinen,19
57,5,3,01:25.1,85137,Häkkinen,19
57,6,3,01:27.2,87182,Häkkinen,19
57,7,7,01:49.0,109034,Häkkinen,19
57,8,6,01:32.3,92250,Häkkinen,19
57,9,5,01:27.2,87156,Häkkinen,19
57,10,5,01:25.0,84957,Häkkinen,19
57,11,5,01:24.4,84419,Häkkinen,19
57,12,4,01:25.4,85412,Häkkinen,19
57,13,4,01:25.6,85605,Häkkinen,19
57,14,3,01:26.0,85988,Häkkinen,19
57,15,2,01:21.1,81061,Häkkinen,19
57,16,2,01:20.2,80153,Häkkinen,19
57,17,2,01:20.2,80157,Häkkinen,19
57,18,2,01:18.8,78754,Häkkinen,19
57,19,2,01:17.9,77931,Häkkinen,19
57,20,2,01:17.8,77789,Häkkinen,19
57,21,2,01:17.9,77929,Häkkinen,19
57,22,2,01:16.5,76496,Häkkinen,19
57,23,2,01:16.4,76431,Häkkinen,19
57,24,2,01:16.3,76314,Häkkinen,19
57,25,2,01:15.8,75773,Häkkinen,19
14,1,1,01:28.7,88734,Coulthard,19
14,2,1,01:23.3,83341,Coulthard,19
14,3,1,01:24.0,84021,Coulthard,19
14,4,1,01:25.2,85156,Coulthard,19
14,5,1,01:27.0,86980,Coulthard,19
14,6,1,01:27.3,87265,Coulthard,19
14,7,2,01:28.5,88460,Coulthard,19
14,8,5,01:52.5,112459,Coulthard,19
14,9,15,01:50.3,110312,Coulthard,19
14,10,16,01:31.9,91931,Coulthard,19
14,11,16,01:26.8,86755,Coulthard,19
14,12,16,01:25.3,85325,Coulthard,19
14,13,16,01:24.5,84494,Coulthard,19
14,14,16,01:22.5,82499,Coulthard,19
14,15,14,01:21.5,81495,Coulthard,19
14,16,14,01:21.1,81136,Coulthard,19
14,17,14,01:20.2,80250,Coulthard,19
14,18,14,01:20.3,80346,Coulthard,19
14,19,14,01:20.1,80099,Coulthard,19
14,20,14,01:18.9,78943,Coulthard,19
14,21,13,01:17.8,77839,Coulthard,19
14,22,13,01:17.6,77563,Coulthard,19
14,23,12,01:18.2,78191,Coulthard,19
14,24,12,01:18.1,78110,Coulthard,19
14,25,12,01:17.2,77175,Coulthard,19
14,26,11,01:17.5,77522,Coulthard,19
14,27,10,01:17.1,77123,Coulthard,19
14,28,9,01:16.1,76077,Coulthard,19
14,29,9,01:16.7,76713,Coulthard,19
14,30,9,01:17.6,77604,Coulthard,19
14,31,9,01:16.4,76431,Coulthard,19
14,32,9,01:16.4,76370,Coulthard,19
14,33,9,01:16.9,76924,Coulthard,19
14,34,9,01:16.6,76618,Coulthard,19
14,35,8,01:16.8,76750,Coulthard,19
14,36,8,01:16.2,76219,Coulthard,19
14,37,7,01:15.8,75792,Coulthard,19
14,38,7,01:16.8,76788,Coulthard,19
14,39,6,01:15.0,75042,Coulthard,19
14,40,5,01:14.7,74711,Coulthard,19
14,41,11,01:41.1,101105,Coulthard,19
14,42,10,01:20.1,80084,Coulthard,19
14,43,9,01:16.4,76443,Coulthard,19
14,44,9,01:16.7,76748,Coulthard,19
14,45,8,01:16.6,76638,Coulthard,19
14,46,8,01:16.5,76542,Coulthard,19
14,47,7,01:16.5,76492,Coulthard,19
14,48,7,01:16.2,76190,Coulthard,19
