driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,4,01:21.3,81305,Schumacher,8
30,2,4,01:17.9,77854,Schumacher,8
30,3,4,01:17.8,77769,Schumacher,8
30,4,4,01:17.5,77476,Schumacher,8
30,5,4,01:17.7,77660,Schumacher,8
30,6,4,01:17.8,77790,Schumacher,8
30,7,4,01:17.5,77452,Schumacher,8
30,8,4,01:17.5,77460,Schumacher,8
30,9,4,01:17.5,77482,Schumacher,8
30,10,4,01:17.5,77478,Schumacher,8
30,11,4,01:17.5,77517,Schumacher,8
30,12,4,01:17.4,77411,Schumacher,8
30,13,4,01:17.3,77348,Schumacher,8
30,14,4,01:17.6,77604,Schumacher,8
30,15,4,01:17.7,77676,Schumacher,8
30,16,4,01:17.3,77335,Schumacher,8
30,17,3,01:18.4,78374,Schumacher,8
30,18,5,01:34.7,94683,Schumacher,8
30,19,5,01:16.3,76303,Schumacher,8
30,20,5,01:16.6,76632,Schumacher,8
30,21,5,01:16.9,76873,Schumacher,8
30,22,5,01:17.2,77223,Schumacher,8
30,23,5,01:19.0,79025,Schumacher,8
30,24,5,01:17.5,77461,Schumacher,8
30,25,5,01:17.5,77496,Schumacher,8
30,26,5,01:17.8,77792,Schumacher,8
30,27,5,01:17.6,77553,Schumacher,8
30,28,5,01:17.9,77882,Schumacher,8
30,29,5,01:17.7,77750,Schumacher,8
30,30,5,01:16.7,76745,Schumacher,8
30,31,5,01:17.2,77243,Schumacher,8
30,32,4,01:17.1,77064,Schumacher,8
30,33,3,01:17.3,77252,Schumacher,8
30,34,3,01:17.2,77240,Schumacher,8
30,35,3,01:19.0,78951,Schumacher,8
30,36,6,01:34.9,94855,Schumacher,8
30,37,5,01:16.6,76617,Schumacher,8
30,38,5,01:16.7,76651,Schumacher,8
30,39,5,01:16.7,76694,Schumacher,8
30,40,5,01:17.6,77568,Schumacher,8
30,41,5,01:16.6,76578,Schumacher,8
30,42,5,01:17.1,77056,Schumacher,8
30,43,5,01:16.9,76910,Schumacher,8
30,44,5,01:17.4,77400,Schumacher,8
30,45,5,01:18.5,78512,Schumacher,8
30,46,5,01:18.0,77953,Schumacher,8
30,47,5,01:17.6,77632,Schumacher,8
30,48,4,01:17.4,77381,Schumacher,8
30,49,3,01:16.7,76742,Schumacher,8
30,50,3,01:16.6,76552,Schumacher,8
30,51,3,01:16.5,76492,Schumacher,8
30,52,3,01:17.4,77407,Schumacher,8
30,53,3,01:35.4,95357,Schumacher,8
30,54,3,01:17.2,77177,Schumacher,8
30,55,3,01:16.7,76703,Schumacher,8
30,56,3,01:16.7,76745,Schumacher,8
30,57,3,01:16.8,76755,Schumacher,8
30,58,3,01:17.1,77146,Schumacher,8
30,59,3,01:17.0,76985,Schumacher,8
30,60,3,01:17.2,77169,Schumacher,8
30,61,3,01:17.1,77069,Schumacher,8
30,62,3,01:17.6,77597,Schumacher,8
30,63,3,01:17.7,77656,Schumacher,8
30,64,3,01:17.5,77518,Schumacher,8
30,65,3,01:17.2,77231,Schumacher,8
30,66,3,01:16.6,76585,Schumacher,8
30,67,3,01:16.5,76537,Schumacher,8
30,68,3,01:16.7,76739,Schumacher,8
30,69,3,01:16.8,76792,Schumacher,8
30,70,3,01:17.9,77861,Schumacher,8
22,1,8,01:24.0,84013,Barrichello,8
22,2,20,01:30.6,90584,Barrichello,8
22,3,19,01:18.1,78084,Barrichello,8
22,4,18,01:18.5,78541,Barrichello,8
22,5,17,01:18.4,78369,Barrichello,8
22,6,16,01:18.9,78944,Barrichello,8
22,7,15,01:18.5,78493,Barrichello,8
22,8,15,01:18.6,78622,Barrichello,8
22,9,14,01:18.2,78159,Barrichello,8
22,10,14,01:17.6,77613,Barrichello,8
22,11,14,01:17.8,77770,Barrichello,8
22,12,14,01:18.5,78484,Barrichello,8
22,13,14,01:18.7,78691,Barrichello,8
22,14,14,01:18.8,78752,Barrichello,8
22,15,13,01:18.6,78568,Barrichello,8
22,16,13,01:18.3,78274,Barrichello,8
22,17,11,01:18.6,78595,Barrichello,8
22,18,10,01:18.3,78275,Barrichello,8
22,19,8,01:18.2,78227,Barrichello,8
22,20,8,01:18.2,78227,Barrichello,8
22,21,13,01:38.8,98783,Barrichello,8
22,22,12,01:18.7,78682,Barrichello,8
22,23,12,01:18.0,77953,Barrichello,8
22,24,12,01:18.4,78358,Barrichello,8
22,25,12,01:18.2,78247,Barrichello,8
22,26,12,01:18.6,78600,Barrichello,8
22,27,12,01:18.4,78377,Barrichello,8
22,28,12,01:18.2,78202,Barrichello,8
22,29,12,01:18.7,78651,Barrichello,8
22,30,12,01:18.3,78333,Barrichello,8
22,31,11,01:18.3,78281,Barrichello,8
22,32,11,01:18.7,78729,Barrichello,8
22,33,11,01:18.2,78203,Barrichello,8
22,34,11,01:18.7,78663,Barrichello,8
22,35,10,01:19.1,79090,Barrichello,8
22,36,10,01:18.4,78409,Barrichello,8
22,37,9,01:18.7,78710,Barrichello,8
22,38,9,01:18.4,78399,Barrichello,8
22,39,9,01:18.5,78454,Barrichello,8
22,40,9,01:17.7,77716,Barrichello,8
22,41,9,01:17.7,77714,Barrichello,8
22,42,9,01:17.6,77576,Barrichello,8
22,43,9,01:17.2,77188,Barrichello,8
