driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,4,01:30.8,90849,Schumacher,14
30,2,4,01:26.4,86449,Schumacher,14
30,3,4,01:26.0,86000,Schumacher,14
30,4,4,01:26.2,86248,Schumacher,14
30,5,3,01:26.6,86587,Schumacher,14
30,6,2,01:25.6,85614,Schumacher,14
30,7,2,01:25.4,85350,Schumacher,14
30,8,2,01:25.6,85632,Schumacher,14
30,9,2,01:25.1,85115,Schumacher,14
30,10,2,01:25.1,85131,Schumacher,14
30,11,2,01:25.0,85035,Schumacher,14
30,12,2,01:25.1,85148,Schumacher,14
30,13,2,01:24.9,84942,Schumacher,14
30,14,2,01:24.8,84837,Schumacher,14
30,15,2,01:24.7,84701,Schumacher,14
30,16,2,01:25.2,85209,Schumacher,14
30,17,2,01:24.7,84719,Schumacher,14
30,18,2,01:24.8,84794,Schumacher,14
30,19,2,01:24.3,84340,Schumacher,14
30,20,1,01:24.4,84375,Schumacher,14
30,21,1,01:24.5,84476,Schumacher,14
30,22,1,01:26.1,86130,Schumacher,14
30,23,1,01:24.5,84529,Schumacher,14
30,24,1,01:24.9,84874,Schumacher,14
30,25,1,01:24.2,84242,Schumacher,14
30,26,1,01:24.3,84264,Schumacher,14
30,27,1,01:24.4,84367,Schumacher,14
30,28,1,01:28.8,88792,Schumacher,14
30,29,3,01:51.6,111627,Schumacher,14
30,30,3,01:24.8,84833,Schumacher,14
30,31,2,01:25.3,85314,Schumacher,14
30,32,2,01:25.0,85048,Schumacher,14
30,33,2,01:24.9,84852,Schumacher,14
30,34,2,01:24.7,84747,Schumacher,14
30,35,2,01:25.3,85271,Schumacher,14
30,36,2,01:25.3,85268,Schumacher,14
30,37,2,01:25.2,85224,Schumacher,14
30,38,2,01:27.1,87105,Schumacher,14
30,39,2,01:26.6,86620,Schumacher,14
30,40,2,01:27.2,87161,Schumacher,14
30,41,2,01:27.5,87463,Schumacher,14
30,42,2,01:28.5,88501,Schumacher,14
30,43,2,01:29.5,89491,Schumacher,14
30,44,2,01:27.9,87889,Schumacher,14
30,45,2,01:30.0,90042,Schumacher,14
30,46,2,01:27.4,87377,Schumacher,14
30,47,2,01:26.0,86034,Schumacher,14
30,48,2,01:26.3,86277,Schumacher,14
30,49,2,01:25.8,85760,Schumacher,14
30,50,2,01:25.5,85545,Schumacher,14
30,51,2,01:25.7,85665,Schumacher,14
30,52,2,01:26.7,86668,Schumacher,14
30,53,2,01:27.7,87706,Schumacher,14
22,1,3,01:29.9,89893,Barrichello,14
22,2,3,01:26.6,86554,Barrichello,14
22,3,3,01:25.6,85612,Barrichello,14
22,4,2,01:26.5,86484,Barrichello,14
22,5,1,01:24.3,84345,Barrichello,14
22,6,1,01:24.2,84229,Barrichello,14
22,7,1,01:24.1,84142,Barrichello,14
22,8,1,01:23.9,83937,Barrichello,14
22,9,1,01:24.0,84023,Barrichello,14
22,10,1,01:24.0,83997,Barrichello,14
22,11,1,01:24.2,84215,Barrichello,14
22,12,1,01:23.9,83934,Barrichello,14
22,13,1,01:23.8,83769,Barrichello,14
22,14,1,01:24.2,84160,Barrichello,14
22,15,1,01:23.7,83657,Barrichello,14
22,16,1,01:23.9,83937,Barrichello,14
22,17,1,01:24.6,84554,Barrichello,14
22,18,1,01:24.2,84207,Barrichello,14
22,19,1,01:28.8,88752,Barrichello,14
22,20,2,01:48.6,108565,Barrichello,14
22,21,2,01:24.5,84534,Barrichello,14
