driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,3,01:39.6,99555,Schumacher,20
30,2,3,01:34.0,94004,Schumacher,20
30,3,3,01:34.3,94334,Schumacher,20
30,4,3,01:34.7,94676,Schumacher,20
30,5,3,01:34.9,94850,Schumacher,20
30,6,3,01:34.5,94496,Schumacher,20
30,7,3,01:34.0,94039,Schumacher,20
30,8,3,01:33.8,93780,Schumacher,20
30,9,3,01:33.5,93499,Schumacher,20
30,10,3,01:33.5,93467,Schumacher,20
30,11,3,01:33.3,93254,Schumacher,20
30,12,3,01:33.3,93327,Schumacher,20
30,13,3,01:33.5,93476,Schumacher,20
30,14,3,01:33.0,93045,Schumacher,20
30,15,3,01:33.3,93276,Schumacher,20
30,16,4,01:36.4,96430,Schumacher,20
30,17,7,01:57.2,117204,Schumacher,20
30,18,6,01:33.2,93246,Schumacher,20
30,19,3,01:33.7,93689,Schumacher,20
30,20,3,01:34.2,94189,Schumacher,20
30,21,3,01:33.7,93727,Schumacher,20
30,22,3,01:34.6,94615,Schumacher,20
30,23,3,01:34.1,94104,Schumacher,20
30,24,3,01:34.0,93996,Schumacher,20
30,25,3,01:33.7,93678,Schumacher,20
30,26,2,01:34.8,94790,Schumacher,20
30,27,2,01:33.9,93894,Schumacher,20
30,28,2,01:33.7,93740,Schumacher,20
30,29,2,01:33.5,93508,Schumacher,20
30,30,2,01:33.3,93342,Schumacher,20
30,31,2,01:33.4,93388,Schumacher,20
30,32,2,01:33.3,93280,Schumacher,20
30,33,2,01:33.2,93175,Schumacher,20
30,34,2,01:32.9,92904,Schumacher,20
30,35,2,01:33.3,93282,Schumacher,20
30,36,2,01:36.4,96424,Schumacher,20
30,37,7,01:59.8,119786,Schumacher,20
30,38,5,01:34.3,94299,Schumacher,20
30,39,4,01:34.7,94707,Schumacher,20
30,40,4,01:35.0,94955,Schumacher,20
30,41,3,01:35.1,95095,Schumacher,20
30,42,3,01:35.0,94986,Schumacher,20
30,43,6,02:18.2,138204,Schumacher,20
30,44,6,01:35.6,95562,Schumacher,20
30,45,6,01:35.5,95517,Schumacher,20
30,46,6,01:35.1,95090,Schumacher,20
30,47,6,01:35.0,95034,Schumacher,20
30,48,6,01:34.8,94754,Schumacher,20
30,49,6,01:34.9,94917,Schumacher,20
30,50,6,01:34.4,94404,Schumacher,20
30,51,6,01:34.1,94053,Schumacher,20
30,52,6,01:34.1,94064,Schumacher,20
30,53,6,01:33.9,93896,Schumacher,20
30,54,6,01:35.0,95021,Schumacher,20
30,55,6,01:34.3,94312,Schumacher,20
30,56,6,01:33.9,93896,Schumacher,20
30,57,5,01:33.7,93710,Schumacher,20
30,58,5,01:33.4,93378,Schumacher,20
30,59,5,01:34.2,94240,Schumacher,20
30,60,5,01:36.2,96221,Schumacher,20
22,1,4,01:41.1,101090,Barrichello,20
22,2,4,01:34.1,94081,Barrichello,20
22,3,4,01:34.0,94004,Barrichello,20
22,4,4,01:34.5,94478,Barrichello,20
22,5,4,01:34.5,94533,Barrichello,20
22,6,4,01:34.7,94675,Barrichello,20
22,7,4,01:34.3,94331,Barrichello,20
22,8,4,01:34.2,94194,Barrichello,20
22,9,4,01:34.0,94024,Barrichello,20
22,10,4,01:33.5,93515,Barrichello,20
22,11,4,01:33.4,93425,Barrichello,20
22,12,4,01:33.8,93806,Barrichello,20
22,13,4,01:33.7,93657,Barrichello,20
22,14,4,01:33.3,93270,Barrichello,20
22,15,4,01:33.2,93200,Barrichello,20
22,16,3,01:33.2,93210,Barrichello,20
22,17,3,01:36.4,96433,Barrichello,20
22,18,7,01:58.5,118473,Barrichello,20
22,19,4,01:33.8,93802,Barrichello,20
22,20,4,01:33.9,93928,Barrichello,20
22,21,4,01:34.6,94628,Barrichello,20
22,22,4,01:34.3,94263,Barrichello,20
22,23,4,01:34.3,94338,Barrichello,20
22,24,4,01:34.4,94370,Barrichello,20
22,25,4,01:33.9,93901,Barrichello,20
22,26,3,01:34.3,94316,Barrichello,20
22,27,3,01:34.0,93984,Barrichello,20
22,28,3,01:34.1,94128,Barrichello,20
22,29,3,01:34.1,94066,Barrichello,20
22,30,3,01:33.7,93687,Barrichello,20
22,31,3,01:33.6,93637,Barrichello,20
22,32,3,01:33.5,93492,Barrichello,20
22,33,3,01:33.6,93575,Barrichello,20
22,34,3,01:33.6,93617,Barrichello,20
22,35,3,01:33.7,93656,Barrichello,20
22,36,3,01:33.7,93730,Barrichello,20
22,37,3,01:36.8,96821,Barrichello,20
22,38,6,01:59.3,119337,Barrichello,20
22,39,5,01:34.8,94754,Barrichello,20
22,40,5,01:34.2,94236,Barrichello,20
22,41,5,01:34.9,94901,Barrichello,20
22,42,5,01:34.8,94762,Barrichello,20
22,43,3,01:35.1,95076,Barrichello,20
22,44,3,01:35.3,95255,Barrichello,20
22,45,3,01:35.7,95713,Barrichello,20
22,46,3,01:35.2,95162,Barrichello,20
22,47,3,01:34.6,94575,Barrichello,20
22,48,3,01:35.4,95410,Barrichello,20
22,49,3,01:35.1,95076,Barrichello,20
22,50,3,01:35.2,95202,Barrichello,20
22,51,3,01:36.2,96218,Barrichello,20
22,52,3,01:35.5,95485,Barrichello,20
