driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,3,01:21.9,81876,Alonso,8
4,2,3,01:18.4,78394,Alonso,8
4,3,3,01:18.6,78560,Alonso,8
4,4,3,01:18.3,78291,Alonso,8
4,5,3,01:18.6,78571,Alonso,8
4,6,3,01:18.6,78643,Alonso,8
4,7,3,01:19.0,78951,Alonso,8
4,8,3,01:18.2,78243,Alonso,8
4,9,3,01:18.6,78614,Alonso,8
4,10,3,01:18.2,78222,Alonso,8
4,11,3,01:18.5,78512,Alonso,8
4,12,3,01:18.6,78581,Alonso,8
4,13,3,01:18.3,78261,Alonso,8
4,14,3,01:18.2,78163,Alonso,8
4,15,3,01:18.3,78329,Alonso,8
4,16,3,01:18.3,78265,Alonso,8
4,17,2,01:19.1,79064,Alonso,8
4,18,6,01:36.5,96480,Alonso,8
4,19,5,01:18.1,78099,Alonso,8
4,20,5,01:18.1,78076,Alonso,8
4,21,4,01:18.2,78155,Alonso,8
4,22,4,01:18.3,78334,Alonso,8
4,23,3,01:17.8,77770,Alonso,8
4,24,3,01:18.0,77978,Alonso,8
4,25,3,01:17.8,77849,Alonso,8
4,26,3,01:18.2,78213,Alonso,8
4,27,3,01:18.3,78295,Alonso,8
4,28,3,01:18.4,78361,Alonso,8
4,29,3,01:18.2,78190,Alonso,8
4,30,3,01:18.1,78088,Alonso,8
4,31,3,01:18.2,78222,Alonso,8
4,32,3,01:18.4,78384,Alonso,8
4,33,3,01:18.8,78765,Alonso,8
4,34,3,01:18.7,78706,Alonso,8
4,35,2,01:19.1,79067,Alonso,8
4,36,2,01:18.6,78626,Alonso,8
4,37,2,01:18.3,78283,Alonso,8
4,38,2,01:18.4,78385,Alonso,8
4,39,1,01:18.7,78746,Alonso,8
4,40,1,01:18.2,78211,Alonso,8
4,41,1,01:18.1,78139,Alonso,8
4,42,2,01:18.7,78744,Alonso,8
4,43,3,01:41.6,101617,Alonso,8
4,44,3,01:18.4,78371,Alonso,8
4,45,3,01:18.1,78139,Alonso,8
4,46,3,01:18.2,78217,Alonso,8
4,47,3,01:18.4,78412,Alonso,8
4,48,3,01:18.5,78469,Alonso,8
4,49,3,01:18.5,78515,Alonso,8
4,50,3,01:18.7,78705,Alonso,8
4,51,3,01:19.1,79118,Alonso,8
4,52,3,01:18.8,78751,Alonso,8
4,53,3,01:18.6,78596,Alonso,8
4,54,2,01:18.6,78597,Alonso,8
4,55,2,01:18.6,78594,Alonso,8
4,56,2,01:18.7,78688,Alonso,8
4,57,2,01:18.2,78188,Alonso,8
