driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,5,01:23.3,83300,Schumacher,7
30,2,5,01:15.5,75532,Schumacher,7
30,3,5,01:15.2,75249,Schumacher,7
30,4,5,01:15.4,75397,Schumacher,7
30,5,5,01:15.7,75716,Schumacher,7
30,6,5,01:15.4,75434,Schumacher,7
30,7,5,01:15.4,75431,Schumacher,7
30,8,5,01:15.8,75760,Schumacher,7
30,9,5,01:15.4,75440,Schumacher,7
30,10,5,01:15.6,75640,Schumacher,7
30,11,5,01:15.3,75301,Schumacher,7
30,12,5,01:15.4,75413,Schumacher,7
30,13,3,01:15.1,75114,Schumacher,7
30,14,3,01:14.0,74010,Schumacher,7
30,15,2,01:14.5,74460,Schumacher,7
30,16,2,01:14.8,74839,Schumacher,7
30,17,1,01:14.2,74237,Schumacher,7
30,18,1,01:13.6,73630,Schumacher,7
30,19,3,01:34.7,94672,Schumacher,7
30,20,3,01:16.0,76030,Schumacher,7
30,21,3,01:15.4,75433,Schumacher,7
30,22,3,01:15.4,75431,Schumacher,7
30,23,3,01:15.3,75349,Schumacher,7
30,24,3,01:15.2,75236,Schumacher,7
30,25,3,01:15.6,75581,Schumacher,7
30,26,3,01:15.2,75195,Schumacher,7
30,27,3,01:15.1,75107,Schumacher,7
30,28,3,01:16.1,76073,Schumacher,7
30,29,3,01:15.4,75412,Schumacher,7
30,30,3,01:15.5,75543,Schumacher,7
30,31,2,01:15.5,75537,Schumacher,7
30,32,2,01:15.3,75306,Schumacher,7
30,33,1,01:14.9,74906,Schumacher,7
30,34,1,01:14.9,74915,Schumacher,7
30,35,1,01:14.7,74739,Schumacher,7
30,36,1,01:14.4,74370,Schumacher,7
30,37,1,01:14.6,74550,Schumacher,7
30,38,1,01:15.1,75090,Schumacher,7
30,39,1,01:14.7,74746,Schumacher,7
30,40,1,01:14.6,74575,Schumacher,7
30,41,1,01:15.6,75626,Schumacher,7
30,42,1,01:14.5,74473,Schumacher,7
30,43,1,01:14.6,74615,Schumacher,7
30,44,1,01:14.3,74270,Schumacher,7
30,45,1,01:13.9,73893,Schumacher,7
30,46,1,01:14.1,74057,Schumacher,7
30,47,2,01:33.2,93242,Schumacher,7
30,48,1,01:16.4,76377,Schumacher,7
30,49,1,01:15.3,75289,Schumacher,7
30,50,1,01:14.9,74898,Schumacher,7
30,51,1,01:15.7,75712,Schumacher,7
30,52,1,01:15.0,74997,Schumacher,7
30,53,1,01:14.9,74924,Schumacher,7
30,54,1,01:14.8,74772,Schumacher,7
30,55,1,01:15.1,75112,Schumacher,7
30,56,1,01:15.6,75564,Schumacher,7
30,57,1,01:15.2,75181,Schumacher,7
30,58,1,01:14.7,74696,Schumacher,7
30,59,1,01:15.1,75068,Schumacher,7
30,60,1,01:14.6,74563,Schumacher,7
30,61,1,01:14.6,74639,Schumacher,7
30,62,1,01:15.2,75239,Schumacher,7
30,63,1,01:15.2,75165,Schumacher,7
30,64,1,01:14.8,74750,Schumacher,7
30,65,1,01:14.7,74659,Schumacher,7
30,66,1,01:15.6,75621,Schumacher,7
30,67,1,01:15.4,75399,Schumacher,7
30,68,1,01:15.0,75031,Schumacher,7
30,69,1,01:15.8,75806,Schumacher,7
30,70,1,01:17.5,77466,Schumacher,7
22,1,7,01:24.5,84513,Barrichello,7
22,2,7,01:15.7,75740,Barrichello,7
22,3,7,01:15.4,75368,Barrichello,7
22,4,7,01:15.6,75559,Barrichello,7
22,5,7,01:15.3,75328,Barrichello,7
22,6,7,01:15.7,75700,Barrichello,7
22,7,6,01:16.4,76394,Barrichello,7
22,8,6,01:14.6,74624,Barrichello,7
22,9,6,01:15.0,74965,Barrichello,7
22,10,6,01:15.6,75577,Barrichello,7
22,11,6,01:15.1,75087,Barrichello,7
22,12,6,01:15.3,75287,Barrichello,7
22,13,4,01:15.1,75071,Barrichello,7
22,14,4,01:14.8,74829,Barrichello,7
22,15,3,01:14.0,74036,Barrichello,7
22,16,3,01:14.3,74322,Barrichello,7
22,17,2,01:14.4,74412,Barrichello,7
22,18,4,01:34.3,94255,Barrichello,7
22,19,5,01:16.7,76734,Barrichello,7
22,20,5,01:15.5,75513,Barrichello,7
22,21,5,01:15.4,75420,Barrichello,7
22,22,5,01:15.7,75656,Barrichello,7
22,23,5,01:15.6,75639,Barrichello,7
22,24,5,01:15.0,75025,Barrichello,7
22,25,5,01:15.3,75349,Barrichello,7
22,26,5,01:15.3,75253,Barrichello,7
22,27,5,01:15.3,75332,Barrichello,7
22,28,5,01:15.5,75483,Barrichello,7
22,29,5,01:15.1,75058,Barrichello,7
22,30,4,01:14.9,74908,Barrichello,7
22,31,3,01:15.3,75306,Barrichello,7
22,32,3,01:14.7,74736,Barrichello,7
22,33,2,01:15.0,74984,Barrichello,7
22,34,2,01:15.0,75034,Barrichello,7
22,35,2,01:14.7,74657,Barrichello,7
22,36,2,01:14.3,74305,Barrichello,7
22,37,2,01:14.4,74357,Barrichello,7
22,38,2,01:15.0,74986,Barrichello,7
22,39,2,01:14.7,74710,Barrichello,7
22,40,2,01:14.7,74651,Barrichello,7
22,41,2,01:15.6,75597,Barrichello,7
22,42,2,01:14.5,74532,Barrichello,7
22,43,2,01:14.5,74489,Barrichello,7
22,44,5,01:35.4,95366,Barrichello,7
22,45,5,01:16.7,76746,Barrichello,7
22,46,5,01:15.5,75524,Barrichello,7
22,47,5,01:18.3,78307,Barrichello,7
22,48,5,01:15.7,75686,Barrichello,7
22,49,3,01:15.4,75358,Barrichello,7
22,50,3,01:15.7,75693,Barrichello,7
22,51,3,01:17.1,77068,Barrichello,7
22,52,3,01:15.7,75721,Barrichello,7
22,53,3,01:15.4,75392,Barrichello,7
22,54,3,01:15.4,75447,Barrichello,7
22,55,3,01:14.9,74913,Barrichello,7
22,56,3,01:14.9,74885,Barrichello,7
22,57,3,01:15.1,75062,Barrichello,7
22,58,3,01:14.7,74672,Barrichello,7
22,59,3,01:14.5,74548,Barrichello,7
22,60,3,01:14.9,74923,Barrichello,7
22,61,3,01:15.2,75248,Barrichello,7
22,62,3,01:15.4,75384,Barrichello,7
