driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
1,1,1,01:29.9,89899,Hamilton,14
1,2,1,01:26.5,86528,Hamilton,14
1,3,1,01:26.4,86440,Hamilton,14
1,4,1,01:25.7,85714,Hamilton,14
1,5,1,01:25.8,85815,Hamilton,14
1,6,1,01:25.4,85354,Hamilton,14
1,7,1,01:25.2,85219,Hamilton,14
1,8,1,01:25.4,85442,Hamilton,14
1,9,1,01:25.3,85337,Hamilton,14
1,10,1,01:25.5,85463,Hamilton,14
1,11,1,01:25.4,85404,Hamilton,14
1,12,1,01:25.3,85307,Hamilton,14
1,13,1,01:25.0,85032,Hamilton,14
1,14,1,01:25.0,85017,Hamilton,14
1,15,1,01:28.4,88413,Hamilton,14
1,16,5,01:49.9,109945,Hamilton,14
1,17,5,01:26.4,86358,Hamilton,14
1,18,4,01:26.2,86212,Hamilton,14
1,19,4,01:26.3,86298,Hamilton,14
1,20,3,01:26.1,86104,Hamilton,14
1,21,3,01:25.9,85938,Hamilton,14
1,22,3,01:25.8,85813,Hamilton,14
1,23,3,01:25.6,85626,Hamilton,14
1,24,3,01:25.8,85780,Hamilton,14
1,25,3,01:25.7,85676,Hamilton,14
1,26,3,01:25.6,85628,Hamilton,14
1,27,3,01:25.3,85275,Hamilton,14
1,28,3,01:25.3,85304,Hamilton,14
1,29,2,01:25.1,85143,Hamilton,14
1,30,1,01:25.3,85271,Hamilton,14
1,31,1,01:25.1,85114,Hamilton,14
1,32,1,01:24.9,84869,Hamilton,14
1,33,1,01:25.0,84968,Hamilton,14
1,34,1,01:27.9,87900,Hamilton,14
1,35,5,01:48.4,108433,Hamilton,14
1,36,5,01:25.6,85613,Hamilton,14
1,37,5,01:25.6,85579,Hamilton,14
1,38,3,01:25.4,85405,Hamilton,14
1,39,3,01:25.3,85287,Hamilton,14
1,40,3,01:25.3,85277,Hamilton,14
1,41,3,01:25.0,85026,Hamilton,14
1,42,3,01:25.1,85062,Hamilton,14
1,43,3,01:25.1,85100,Hamilton,14
1,44,3,01:24.9,84909,Hamilton,14
1,45,3,01:25.2,85199,Hamilton,14
1,46,3,01:25.1,85131,Hamilton,14
1,47,3,01:25.1,85108,Hamilton,14
1,48,3,01:25.1,85076,Hamilton,14
1,49,3,01:25.2,85197,Hamilton,14
1,50,3,01:25.0,84958,Hamilton,14
1,51,3,01:24.9,84854,Hamilton,14
1,52,3,01:24.8,84802,Hamilton,14
5,1,7,01:35.7,95748,Kovalainen,14
5,2,7,01:29.4,89352,Kovalainen,14
5,3,7,01:28.3,88296,Kovalainen,14
5,4,8,01:28.7,88748,Kovalainen,14
5,5,8,01:27.5,87523,Kovalainen,14
5,6,8,01:27.2,87170,Kovalainen,14
5,7,8,01:26.9,86925,Kovalainen,14
5,8,8,01:26.6,86598,Kovalainen,14
5,9,8,01:26.8,86802,Kovalainen,14
5,10,8,01:26.9,86922,Kovalainen,14
5,11,8,01:26.5,86549,Kovalainen,14
5,12,8,01:27.8,87837,Kovalainen,14
5,13,8,01:26.5,86503,Kovalainen,14
5,14,8,01:26.2,86159,Kovalainen,14
5,15,8,01:26.2,86194,Kovalainen,14
5,16,8,01:27.6,87582,Kovalainen,14
5,17,8,01:26.4,86366,Kovalainen,14
5,18,8,01:28.0,88039,Kovalainen,14
5,19,8,01:26.5,86536,Kovalainen,14
5,20,8,01:26.4,86426,Kovalainen,14
5,21,8,01:26.2,86216,Kovalainen,14
5,22,8,01:26.2,86158,Kovalainen,14
5,23,7,01:26.7,86730,Kovalainen,14
5,24,7,01:26.0,85960,Kovalainen,14
5,25,7,01:25.8,85750,Kovalainen,14
5,26,7,01:26.5,86461,Kovalainen,14
5,27,6,01:29.0,89037,Kovalainen,14
5,28,11,01:53.0,112964,Kovalainen,14
5,29,11,01:26.9,86949,Kovalainen,14
5,30,11,01:26.4,86421,Kovalainen,14
5,31,10,01:26.5,86461,Kovalainen,14
5,32,9,01:26.5,86546,Kovalainen,14
5,33,9,01:26.5,86479,Kovalainen,14
5,34,9,01:26.6,86583,Kovalainen,14
5,35,8,01:26.4,86418,Kovalainen,14
5,36,7,01:26.1,86050,Kovalainen,14
5,37,7,01:26.2,86162,Kovalainen,14
5,38,7,01:26.1,86099,Kovalainen,14
5,39,7,01:26.1,86136,Kovalainen,14
5,40,7,01:25.9,85867,Kovalainen,14
5,41,7,01:25.7,85727,Kovalainen,14
5,42,7,01:26.0,85968,Kovalainen,14
5,43,7,01:25.7,85668,Kovalainen,14
5,44,7,01:25.7,85695,Kovalainen,14
5,45,7,01:25.7,85696,Kovalainen,14
5,46,7,01:25.5,85471,Kovalainen,14
5,47,7,01:25.2,85211,Kovalainen,14
5,48,7,01:25.4,85380,Kovalainen,14
5,49,7,01:25.5,85464,Kovalainen,14
5,50,7,01:25.5,85479,Kovalainen,14
5,51,7,01:25.1,85109,Kovalainen,14
5,52,7,01:25.8,85791,Kovalainen,14
5,53,6,01:48.0,108018,Kovalainen,14
21,1,11,01:37.6,97571,Fisichella,14
21,2,11,01:30.7,90695,Fisichella,14
21,3,12,01:30.2,90199,Fisichella,14
21,4,12,01:28.1,88092,Fisichella,14
21,5,12,01:28.1,88150,Fisichella,14
21,6,12,01:28.1,88081,Fisichella,14
21,7,12,01:27.9,87878,Fisichella,14
21,8,12,01:27.5,87531,Fisichella,14
21,9,11,01:28.1,88128,Fisichella,14
21,10,11,01:27.8,87848,Fisichella,14
21,11,11,01:27.5,87512,Fisichella,14
21,12,11,01:27.6,87575,Fisichella,14
21,13,11,01:26.9,86938,Fisichella,14
21,14,11,01:27.0,86950,Fisichella,14
21,15,11,01:28.0,87999,Fisichella,14
21,16,11,01:26.9,86890,Fisichella,14
21,17,11,01:26.5,86477,Fisichella,14
21,18,11,01:26.5,86484,Fisichella,14
21,19,11,01:26.2,86234,Fisichella,14
21,20,11,01:26.4,86429,Fisichella,14
21,21,11,01:26.3,86332,Fisichella,14
21,22,11,01:26.9,86885,Fisichella,14
21,23,10,01:26.7,86704,Fisichella,14
21,24,10,01:26.1,86107,Fisichella,14
21,25,10,01:25.8,85842,Fisichella,14
21,26,10,01:25.8,85819,Fisichella,14
21,27,9,01:25.9,85943,Fisichella,14
21,28,7,01:25.5,85498,Fisichella,14
21,29,7,01:25.5,85507,Fisichella,14
21,30,7,01:28.5,88511,Fisichella,14
21,31,14,01:53.5,113484,Fisichella,14
21,32,14,01:28.2,88211,Fisichella,14
21,33,14,01:27.6,87579,Fisichella,14
21,34,14,01:27.3,87324,Fisichella,14
21,35,14,01:27.6,87633,Fisichella,14
21,36,12,01:27.1,87089,Fisichella,14
21,37,11,01:27.1,87087,Fisichella,14
21,38,11,01:27.1,87061,Fisichella,14
21,39,10,01:27.0,86968,Fisichella,14
21,40,10,01:26.5,86497,Fisichella,14
21,41,10,01:26.7,86711,Fisichella,14
21,42,10,01:27.0,87009,Fisichella,14
21,43,10,01:26.6,86566,Fisichella,14
21,44,10,01:26.7,86706,Fisichella,14
21,45,10,01:26.7,86666,Fisichella,14
21,46,10,01:26.1,86115,Fisichella,14
21,47,10,01:26.5,86486,Fisichella,14
21,48,10,01:26.3,86346,Fisichella,14
21,49,10,01:26.1,86142,Fisichella,14
21,50,10,01:25.9,85925,Fisichella,14
21,51,10,01:25.6,85611,Fisichella,14
21,52,10,01:25.7,85700,Fisichella,14
21,53,9,01:46.8,106837,Fisichella,14
8,1,2,01:31.2,91176,Räikkönen,14
8,2,2,01:27.1,87145,Räikkönen,14
8,3,2,01:26.7,86736,Räikkönen,14
8,4,2,01:26.3,86342,Räikkönen,14
8,5,2,01:25.8,85848,Räikkönen,14
8,6,2,01:26.1,86068,Räikkönen,14
8,7,2,01:25.7,85732,Räikkönen,14
8,8,2,01:25.6,85606,Räikkönen,14
8,9,2,01:25.8,85771,Räikkönen,14
8,10,2,01:26.0,85992,Räikkönen,14
8,11,2,01:25.6,85588,Räikkönen,14
8,12,2,01:25.7,85651,Räikkönen,14
8,13,2,01:25.8,85759,Räikkönen,14
8,14,2,01:25.4,85397,Räikkönen,14
8,15,2,01:25.4,85370,Räikkönen,14
8,16,1,01:25.3,85292,Räikkönen,14
8,17,1,01:25.4,85422,Räikkönen,14
8,18,1,01:25.3,85294,Räikkönen,14
8,19,1,01:28.8,88797,Räikkönen,14
8,20,5,01:49.7,109723,Räikkönen,14
8,21,5,01:26.3,86346,Räikkönen,14
8,22,5,01:26.1,86123,Räikkönen,14
8,23,4,01:25.9,85921,Räikkönen,14
8,24,4,01:25.7,85669,Räikkönen,14
8,25,4,01:25.7,85700,Räikkönen,14
8,26,4,01:25.7,85664,Räikkönen,14
8,27,4,01:25.6,85639,Räikkönen,14
8,28,4,01:25.5,85507,Räikkönen,14
8,29,3,01:25.2,85237,Räikkönen,14
8,30,2,01:25.3,85325,Räikkönen,14
8,31,2,01:25.5,85485,Räikkönen,14
8,32,2,01:25.1,85110,Räikkönen,14
8,33,2,01:25.2,85154,Räikkönen,14
8,34,2,01:25.2,85227,Räikkönen,14
8,35,1,01:25.0,84988,Räikkönen,14
8,36,1,01:24.8,84761,Räikkönen,14
8,37,1,01:28.5,88505,Räikkönen,14
8,38,4,01:49.8,109809,Räikkönen,14
8,39,4,01:26.4,86361,Räikkönen,14
8,40,4,01:26.0,86008,Räikkönen,14
8,41,4,01:26.0,85962,Räikkönen,14
8,42,4,01:26.3,86298,Räikkönen,14
8,43,4,01:26.0,86013,Räikkönen,14
8,44,4,01:25.9,85852,Räikkönen,14
8,45,4,01:25.9,85854,Räikkönen,14
8,46,4,01:26.1,86064,Räikkönen,14
8,47,4,01:25.9,85909,Räikkönen,14
8,48,4,01:25.7,85702,Räikkönen,14
8,49,4,01:25.6,85577,Räikkönen,14
8,50,4,01:25.5,85473,Räikkönen,14
8,51,4,01:25.4,85369,Räikkönen,14
8,52,4,01:25.3,85278,Räikkönen,14
8,53,3,01:35.8,95771,Räikkönen,14
9,1,10,01:36.7,96681,Kubica,14
9,2,9,01:30.3,90284,Kubica,14
9,3,9,01:28.8,88795,Kubica,14
