driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
18,1,11,01:38.5,98509,Button,6
18,2,11,02:14.3,134285,Button,6
1,1,5,01:31.1,91129,Hamilton,6
1,2,5,02:14.2,134228,Hamilton,6
1,3,5,02:07.9,127863,Hamilton,6
1,4,5,02:01.4,121435,Hamilton,6
1,5,5,01:56.6,116646,Hamilton,6
1,6,5,01:52.7,112666,Hamilton,6
1,7,5,01:21.8,81802,Hamilton,6
1,8,5,01:20.1,80104,Hamilton,6
1,9,5,01:19.8,79821,Hamilton,6
1,10,5,01:19.5,79474,Hamilton,6
1,11,5,01:19.2,79233,Hamilton,6
1,12,5,01:19.5,79468,Hamilton,6
1,13,5,01:19.7,79729,Hamilton,6
1,14,5,01:19.5,79506,Hamilton,6
1,15,5,01:19.7,79747,Hamilton,6
1,16,5,01:19.7,79731,Hamilton,6
1,17,15,01:38.5,98517,Hamilton,6
1,18,15,01:21.5,81468,Hamilton,6
1,19,12,01:17.7,77657,Hamilton,6
1,20,11,01:19.2,79157,Hamilton,6
1,21,9,01:19.5,79466,Hamilton,6
1,22,7,01:19.3,79327,Hamilton,6
1,23,7,01:18.9,78852,Hamilton,6
1,24,7,01:19.0,78964,Hamilton,6
1,25,7,01:19.0,79030,Hamilton,6
1,26,7,01:19.1,79099,Hamilton,6
1,27,6,01:18.2,78182,Hamilton,6
1,28,5,01:17.7,77654,Hamilton,6
1,29,5,01:17.9,77935,Hamilton,6
1,30,5,01:18.2,78187,Hamilton,6
1,31,5,01:24.4,84382,Hamilton,6
1,32,5,02:02.5,122530,Hamilton,6
1,33,5,01:59.5,119523,Hamilton,6
1,34,5,01:20.8,80805,Hamilton,6
1,35,5,01:19.2,79195,Hamilton,6
1,36,5,01:18.5,78515,Hamilton,6
1,37,5,01:18.0,77965,Hamilton,6
1,38,5,01:17.6,77635,Hamilton,6
1,39,5,01:17.4,77422,Hamilton,6
1,40,5,01:17.5,77462,Hamilton,6
1,41,5,01:17.2,77175,Hamilton,6
1,42,5,01:16.9,76949,Hamilton,6
1,43,5,01:19.6,79577,Hamilton,6
1,44,5,01:58.8,118843,Hamilton,6
1,45,5,01:50.9,110853,Hamilton,6
1,46,5,01:20.6,80559,Hamilton,6
1,47,5,01:18.6,78591,Hamilton,6
1,48,5,01:17.9,77869,Hamilton,6
1,49,5,01:17.3,77347,Hamilton,6
1,50,5,01:17.1,77128,Hamilton,6
1,51,5,01:17.1,77110,Hamilton,6
1,52,5,01:16.7,76730,Hamilton,6
1,53,5,01:17.2,77151,Hamilton,6
1,54,5,01:16.5,76516,Hamilton,6
1,55,5,01:16.6,76567,Hamilton,6
1,56,5,01:16.3,76343,Hamilton,6
1,57,5,01:16.3,76273,Hamilton,6
1,58,5,01:16.3,76300,Hamilton,6
1,59,5,01:16.3,76342,Hamilton,6
1,60,5,01:16.5,76547,Hamilton,6
1,61,5,01:16.2,76250,Hamilton,6
1,62,5,01:17.0,77037,Hamilton,6
1,63,5,01:17.7,77679,Hamilton,6
