driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
3,1,1,01:32.9,92902,Rosberg,70
3,2,1,02:17.2,137155,Rosberg,70
3,3,1,02:05.6,125597,Rosberg,70
3,4,1,01:58.4,118402,Rosberg,70
3,5,1,01:53.6,113637,Rosberg,70
3,6,1,01:49.9,109873,Rosberg,70
3,7,1,01:13.6,73607,Rosberg,70
3,8,1,01:13.2,73177,Rosberg,70
3,9,1,01:12.6,72629,Rosberg,70
3,10,1,01:12.4,72419,Rosberg,70
3,11,1,01:12.2,72157,Rosberg,70
3,12,1,01:12.5,72509,Rosberg,70
3,13,1,01:12.3,72345,Rosberg,70
3,14,1,01:12.5,72506,Rosberg,70
3,15,1,01:12.4,72389,Rosberg,70
3,16,1,01:12.5,72466,Rosberg,70
3,17,1,01:12.2,72173,Rosberg,70
3,18,1,01:12.2,72184,Rosberg,70
3,19,1,01:12.0,72001,Rosberg,70
3,20,1,01:12.2,72182,Rosberg,70
3,21,1,01:12.3,72271,Rosberg,70
3,22,1,01:12.1,72131,Rosberg,70
3,23,1,01:12.4,72373,Rosberg,70
3,24,1,01:12.1,72144,Rosberg,70
3,25,1,01:12.5,72487,Rosberg,70
3,26,1,01:13.1,73139,Rosberg,70
3,27,1,01:12.8,72770,Rosberg,70
3,28,1,01:12.9,72948,Rosberg,70
3,29,1,01:12.8,72785,Rosberg,70
3,30,1,01:12.9,72876,Rosberg,70
3,31,1,01:12.9,72914,Rosberg,70
3,32,1,01:13.2,73175,Rosberg,70
3,33,2,01:17.2,77160,Rosberg,70
3,34,3,01:29.7,89701,Rosberg,70
3,35,3,01:11.2,71235,Rosberg,70
3,36,2,01:11.7,71664,Rosberg,70
3,37,1,01:12.0,71973,Rosberg,70
3,38,1,01:11.7,71705,Rosberg,70
3,39,1,01:11.7,71690,Rosberg,70
3,40,1,01:12.1,72144,Rosberg,70
3,41,1,01:12.2,72150,Rosberg,70
3,42,1,01:12.1,72058,Rosberg,70
3,43,1,01:12.2,72211,Rosberg,70
3,44,1,01:12.0,71991,Rosberg,70
3,45,1,01:11.4,71445,Rosberg,70
3,46,1,01:11.8,71821,Rosberg,70
3,47,1,01:11.9,71933,Rosberg,70
3,48,1,01:12.1,72144,Rosberg,70
3,49,1,01:11.7,71736,Rosberg,70
3,50,1,01:12.3,72303,Rosberg,70
3,51,1,01:12.5,72493,Rosberg,70
3,52,1,01:11.8,71810,Rosberg,70
3,53,1,01:12.1,72071,Rosberg,70
3,54,1,01:12.0,72001,Rosberg,70
3,55,1,01:11.8,71826,Rosberg,70
3,56,1,01:11.8,71816,Rosberg,70
3,57,1,01:11.7,71667,Rosberg,70
3,58,1,01:11.9,71930,Rosberg,70
3,59,1,01:11.7,71732,Rosberg,70
3,60,1,01:11.8,71764,Rosberg,70
3,61,1,01:11.9,71910,Rosberg,70
3,62,1,01:12.2,72247,Rosberg,70
3,63,1,01:12.1,72072,Rosberg,70
3,64,1,01:11.9,71928,Rosberg,70
3,65,1,01:12.0,72013,Rosberg,70
3,66,1,01:12.3,72308,Rosberg,70
3,67,1,01:12.4,72411,Rosberg,70
3,68,1,01:12.3,72269,Rosberg,70
3,69,1,01:12.6,72564,Rosberg,70
3,70,1,01:14.2,74190,Rosberg,70
3,71,1,01:12.5,72521,Rosberg,70
1,1,2,01:33.8,93767,Hamilton,70
1,2,2,02:18.2,138219,Hamilton,70
1,3,2,02:05.0,124973,Hamilton,70
1,4,2,01:58.1,118053,Hamilton,70
1,5,2,01:53.5,113486,Hamilton,70
1,6,2,01:49.7,109741,Hamilton,70
1,7,2,01:14.4,74440,Hamilton,70
