driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
20,37,2,01:20.9,80856,Vettel,10
20,36,2,01:20.9,80891,Vettel,10
20,35,2,01:21.6,81603,Vettel,10
20,34,2,01:21.0,80982,Vettel,10
20,33,2,01:20.9,80864,Vettel,10
20,32,2,01:20.7,80651,Vettel,10
20,31,2,01:21.4,81366,Vettel,10
20,30,2,01:21.3,81326,Vettel,10
20,29,2,01:21.3,81258,Vettel,10
20,28,2,01:21.0,80992,Vettel,10
20,27,2,01:20.9,80931,Vettel,10
20,26,2,01:20.9,80939,Vettel,10
20,25,2,01:21.1,81071,Vettel,10
20,24,2,01:21.3,81326,Vettel,10
20,23,2,01:21.2,81171,Vettel,10
20,22,2,01:21.1,81065,Vettel,10
20,21,2,01:34.4,94380,Vettel,10
20,20,1,01:24.9,84877,Vettel,10
20,19,1,01:22.6,82575,Vettel,10
20,18,1,01:22.2,82180,Vettel,10
20,17,2,01:22.1,82084,Vettel,10
20,16,2,01:22.2,82168,Vettel,10
20,15,2,01:22.3,82287,Vettel,10
20,14,2,01:22.3,82290,Vettel,10
20,13,2,01:22.3,82289,Vettel,10
20,12,2,01:22.3,82306,Vettel,10
20,11,2,01:22.5,82482,Vettel,10
20,10,2,01:22.6,82570,Vettel,10
20,9,2,01:22.6,82613,Vettel,10
20,8,2,01:22.8,82769,Vettel,10
20,7,2,01:22.9,82863,Vettel,10
20,6,2,01:22.7,82726,Vettel,10
20,5,2,01:22.8,82771,Vettel,10
20,4,2,01:22.7,82697,Vettel,10
20,3,2,01:22.8,82828,Vettel,10
20,2,2,01:22.9,82918,Vettel,10
20,1,2,01:28.2,88162,Vettel,10
4,67,1,01:20.8,80832,Alonso,10
4,66,1,01:19.0,79044,Alonso,10
4,65,1,01:19.9,79892,Alonso,10
4,64,1,01:19.6,79620,Alonso,10
4,63,1,01:19.6,79641,Alonso,10
4,62,1,01:19.6,79593,Alonso,10
4,61,1,01:19.9,79889,Alonso,10
4,60,1,01:19.8,79835,Alonso,10
4,59,1,01:19.8,79775,Alonso,10
4,58,1,01:19.8,79837,Alonso,10
4,57,1,01:20.0,80042,Alonso,10
