driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
71,1,2,01:26.1,86068,Hill,11
71,2,2,01:20.6,80555,Hill,11
71,3,2,01:19.8,79778,Hill,11
71,4,2,01:19.7,79657,Hill,11
71,5,2,01:20.2,80187,Hill,11
71,6,2,01:21.3,81260,Hill,11
71,7,2,01:22.7,82741,Hill,11
71,8,2,01:23.0,83002,Hill,11
71,9,2,01:23.4,83430,Hill,11
71,10,2,01:23.3,83327,Hill,11
71,11,1,01:20.5,80545,Hill,11
71,12,1,01:19.9,79937,Hill,11
71,13,1,01:19.6,79648,Hill,11
71,14,1,01:19.9,79889,Hill,11
71,15,1,01:19.8,79763,Hill,11
71,16,1,01:20.8,80771,Hill,11
71,17,1,01:20.2,80199,Hill,11
71,18,1,01:20.4,80395,Hill,11
71,19,1,01:21.0,80963,Hill,11
71,20,1,01:20.9,80912,Hill,11
71,21,1,01:21.4,81405,Hill,11
71,22,1,01:19.7,79744,Hill,11
71,23,1,01:20.1,80071,Hill,11
71,24,1,01:20.8,80835,Hill,11
71,25,1,01:24.9,84854,Hill,11
71,26,2,01:41.1,101096,Hill,11
71,27,2,01:20.4,80353,Hill,11
71,28,2,01:21.0,81044,Hill,11
71,29,2,01:20.3,80312,Hill,11
71,30,1,01:20.9,80858,Hill,11
71,31,1,01:21.9,81931,Hill,11
71,32,1,01:23.0,83006,Hill,11
71,33,1,01:21.8,81756,Hill,11
71,34,1,01:21.4,81422,Hill,11
71,35,1,01:21.4,81393,Hill,11
71,36,1,01:20.6,80639,Hill,11
71,37,1,01:20.3,80348,Hill,11
71,38,1,01:20.2,80176,Hill,11
71,39,1,01:20.5,80533,Hill,11
71,40,1,01:20.6,80592,Hill,11
71,41,1,01:21.0,80982,Hill,11
71,42,1,01:20.5,80503,Hill,11
71,43,1,01:20.8,80848,Hill,11
71,44,1,01:21.0,81036,Hill,11
71,45,1,01:22.0,81996,Hill,11
71,46,1,01:20.7,80667,Hill,11
71,47,1,01:20.4,80394,Hill,11
71,48,1,01:21.3,81253,Hill,11
71,49,1,01:25.1,85073,Hill,11
71,50,1,01:21.5,81512,Hill,11
71,51,1,01:25.2,85229,Hill,11
71,52,1,01:42.6,102557,Hill,11
71,53,1,01:22.0,82017,Hill,11
71,54,1,01:21.0,81024,Hill,11
71,55,1,01:21.0,81024,Hill,11
71,56,1,01:21.2,81206,Hill,11
71,57,1,01:21.2,81234,Hill,11
71,58,1,01:20.9,80916,Hill,11
71,59,1,01:21.4,81419,Hill,11
71,60,1,01:21.1,81131,Hill,11
71,61,1,01:21.3,81297,Hill,11
71,62,1,01:20.9,80917,Hill,11
71,63,1,01:21.2,81175,Hill,11
71,64,1,01:21.0,81023,Hill,11
71,65,1,01:21.2,81213,Hill,11
71,66,1,01:22.4,82401,Hill,11
71,67,1,01:21.8,81806,Hill,11
71,68,1,01:22.2,82244,Hill,11
71,69,1,01:22.1,82136,Hill,11
71,70,1,01:21.6,81582,Hill,11
71,71,1,01:21.9,81869,Hill,11
71,72,1,01:22.3,82265,Hill,11
71,73,1,01:23.3,83346,Hill,11
71,74,1,01:24.0,83959,Hill,11
71,75,1,01:31.4,91427,Hill,11
71,76,1,01:40.9,100921,Hill,11
71,77,2,01:39.2,99231,Hill,11
64,1,20,01:38.2,98249,Diniz,11
64,2,20,01:23.7,83745,Diniz,11
64,3,20,01:22.3,82271,Diniz,11
64,4,20,01:22.6,82631,Diniz,11
64,5,20,01:23.0,83016,Diniz,11
64,6,20,01:23.5,83481,Diniz,11
64,7,20,01:23.5,83523,Diniz,11
64,8,19,01:22.5,82492,Diniz,11
64,9,19,01:23.3,83252,Diniz,11
64,10,19,01:23.4,83370,Diniz,11
64,11,19,01:23.8,83824,Diniz,11
64,12,20,01:24.4,84363,Diniz,11
64,13,19,01:24.6,84601,Diniz,11
64,14,19,01:24.5,84515,Diniz,11
64,15,19,01:24.1,84141,Diniz,11
64,16,19,01:28.1,88105,Diniz,11
64,17,19,01:44.3,104263,Diniz,11
64,18,19,01:21.9,81918,Diniz,11
64,19,18,01:22.9,82901,Diniz,11
64,20,18,01:22.0,82012,Diniz,11
64,21,17,01:22.4,82363,Diniz,11
64,22,17,01:24.8,84811,Diniz,11
64,23,16,01:22.9,82893,Diniz,11
64,24,16,01:22.4,82450,Diniz,11
64,25,16,01:21.8,81780,Diniz,11
64,26,16,01:22.3,82346,Diniz,11
64,27,15,01:22.5,82514,Diniz,11
64,28,15,01:23.1,83136,Diniz,11
64,29,15,01:22.3,82305,Diniz,11
64,30,13,01:23.3,83266,Diniz,11
64,31,13,01:22.7,82680,Diniz,11
64,32,13,01:22.4,82405,Diniz,11
64,33,13,01:23.6,83615,Diniz,11
64,34,13,01:22.5,82473,Diniz,11
64,35,13,01:23.1,83116,Diniz,11
64,36,13,01:23.2,83177,Diniz,11
64,37,12,01:21.6,81624,Diniz,11
64,38,12,01:21.1,81105,Diniz,11
64,39,12,01:21.0,81030,Diniz,11
64,40,12,01:21.1,81091,Diniz,11
64,41,12,01:21.2,81205,Diniz,11
64,42,12,01:21.5,81459,Diniz,11
64,43,11,01:21.8,81751,Diniz,11
